10000
7069	12115	12
7070	14805	10
7070	10849	14
7071	18860	2
7073	7844	4
7074	19614	14
7075	9155	10
7077	10120	8
7080	12644	6
7082	16822	9
7082	13241	13
7082	13739	15
7083	17943	10
7085	10863	3
7088	7857	15
7090	19406	13
7092	19842	7
7096	9367	1
7097	9729	7
7098	10281	15
7101	10672	4
7101	12492	10
7104	16960	11
7113	8135	4
7113	11291	7
7113	7772	14
7115	8877	6
7120	11155	5
7127	11524	6
7131	9775	13
7132	9247	1
7133	15873	15
7138	8019	9
7139	16484	11
7139	16534	6
7140	11938	2
7141	7755	1
7146	9311	3
7148	12585	6
7149	12985	10
7150	12064	14
7151	13983	11
7153	12236	7
7155	10346	2
7157	11608	3
7159	11361	10
7161	15649	3
7161	9725	6
7162	11845	4
7162	8660	10
7164	10104	14
7165	14677	7
7165	18353	11
7166	12376	15
7166	16843	4
7169	17259	2
7175	16520	13
7181	9080	6
7183	14760	15
7184	19623	7
7184	7826	13
7186	17531	14
7186	12245	10
7187	7391	1
7187	9939	14
7189	9844	10
7190	19123	5
7197	16269	7
7212	11909	6
7212	18861	11
7215	17524	3
7222	18532	14
7225	17395	12
7227	14677	2
7229	17547	5
7229	10241	10
7229	12420	9
7230	18794	1
7231	8874	2
7232	8765	8
7232	18515	1
7234	18382	4
7236	14419	12
7245	12542	11
7246	12857	6
7246	19978	6
7248	11243	1
7249	17332	15
7253	11523	5
7253	14081	2
7255	17928	15
7259	17757	3
7263	12298	14
7263	17451	6
7264	17029	13
7264	14045	15
7265	8200	11
7265	18915	15
7265	12364	10
7266	18638	8
7268	9606	15
7270	12556	5
7272	12338	2
7273	8017	12
7273	11335	4
7274	9867	7
7277	12452	2
7279	14849	7
7281	11081	12
7287	14077	7
7299	13001	8
7304	11645	11
7310	7844	14
7316	8391	2
7316	11103	10
7317	16900	14
7319	14598	2
7320	15035	15
7320	13937	9
7322	16564	11
7323	17026	3
7325	18972	2
7327	14789	10
7327	19979	10
7328	8567	3
7334	18583	10
7337	15977	10
7338	19911	1
7338	17083	9
7340	13587	6
7341	10782	10
7343	16006	15
7344	15635	4
7345	17888	12
7345	19919	4
7347	15956	5
7349	13611	1
7350	15249	15
7350	10770	4
7351	16244	1
7351	9067	15
7352	11147	8
7355	15953	8
7355	7826	5
7360	14644	1
7361	12593	11
7364	15728	8
7364	14442	13
7366	13774	4
7367	18312	3
7369	11644	9
7370	11814	8
7372	18507	13
7375	17931	12
7376	11252	5
7376	17928	4
7386	15320	12
7386	18129	14
7394	19868	7
7394	19933	8
7398	8415	12
7399	18680	9
7399	19815	4
7403	14019	1
7403	19028	11
7403	16886	9
7404	15745	6
7406	14166	1
7409	19691	3
7410	15357	10
7411	11648	2
7414	8195	12
7415	15080	6
7417	17256	4
7421	15444	4
7428	16584	11
7430	14738	11
7431	16380	9
7433	9283	10
7433	17491	4
7436	9069	13
7444	10707	8
7445	14881	12
7445	11480	12
7450	11760	1
7450	19197	1
7453	19368	4
7455	10545	1
7456	15078	9
7458	15116	15
7458	7513	10
7462	12126	10
7465	14479	15
7467	19133	7
7469	17828	11
7470	17161	9
7474	12646	13
7480	11280	8
7482	9145	13
7482	7516	10
7483	16150	1
7485	16467	5
7486	13658	5
7488	12102	15
7489	9564	2
7490	10188	2
7491	10829	8
7492	9223	10
7494	12393	2
7496	13589	10
7499	7590	5
7501	15308	2
7501	8180	6
7502	7584	3
7504	10601	14
7504	15148	10
7504	18387	14
7505	9057	10
7505	17045	8
7508	19638	11
7509	17140	8
7513	15823	14
7521	14770	12
7522	17717	14
7523	19852	15
7527	11033	9
7527	19719	2
7528	13755	8
7532	10148	1
7533	18052	8
7535	19328	1
7538	10948	15
7542	19513	12
7544	8790	1
7544	9442	12
7551	17114	9
7558	8120	10
7560	7754	1
7561	9414	8
7567	11783	13
7569	15530	12
7570	11119	12
7570	11595	6
7573	19892	7
7576	18011	12
7577	11758	15
7577	19820	6
7581	18030	15
7583	18111	9
7586	17338	15
7586	9941	7
7587	10977	15
7593	11684	1
7595	10068	11
7601	16655	4
7603	7781	2
7605	19757	9
7606	12095	15
7608	16877	11
7609	13445	10
7610	17435	5
7612	10700	2
7612	11120	4
7615	17203	2
7615	10809	2
7616	14388	14
7620	10929	14
7620	12207	4
7624	7689	8
7625	16228	12
7626	10370	6
7627	11431	7
7630	14585	4
7633	9109	13
7634	11254	1
7636	17058	8
7639	18929	7
7641	16336	3
7643	16364	3
7644	19647	11
7644	18692	7
7646	19224	9
7648	16433	10
7649	13335	11
7650	7726	11
7652	16399	2
7652	16280	10
7654	17536	10
7660	9140	10
7660	11581	10
7661	11590	14
7664	19548	13
7667	19672	8
7668	13854	9
7670	19014	4
7673	14731	4
7680	8216	5
7680	15061	6
7681	17556	7
7681	12664	4
7683	14785	12
7687	9220	15
7688	9032	1
7688	19028	3
7688	19013	13
7690	19558	12
7690	18426	12
7694	17108	9
7697	11352	6
7698	15762	2
7698	9191	14
7699	14314	4
7700	15960	6
7700	9815	5
7702	19993	6
7702	8917	7
7703	18188	5
7704	9303	3
7706	15419	6
7706	14058	1
7707	8046	14
7707	8688	9
7708	13173	5
7710	18582	15
7713	8643	7
7714	9923	9
7714	12319	12
7716	18752	3
7722	12980	10
7724	19128	1
7725	14175	13
7729	18572	3
7730	10252	1
7730	15535	13
7731	19346	7
7734	12643	15
7735	15404	15
7739	16481	1
7743	19069	10
7747	19769	10
7748	11001	7
7748	19940	1
7749	16119	9
7754	16360	15
7757	8001	10
7757	9233	13
7760	18805	4
7765	18522	3
7767	18484	14
7769	8507	2
7769	13411	2
7770	19622	7
7770	12921	3
7773	19983	7
7779	17261	12
7782	16159	14
7783	12790	10
7784	11129	12
7790	13722	14
7795	18010	2
7798	17528	14
7798	11083	12
7798	11215	4
7799	18080	9
7799	17605	15
7800	8044	9
7802	18805	15
7805	13883	6
7807	14749	13
7807	18371	3
7808	16451	4
7809	13600	8
7811	9924	15
7813	12437	3
7814	11053	6
7815	19958	4
7821	11644	1
7821	13240	11
7826	18882	13
7827	17246	13
7828	18720	5
7830	15550	3
7830	11546	11
7832	16895	2
7833	18041	7
7837	16778	9
7840	10430	13
7843	11702	8
7843	10944	2
7845	13152	9
7846	9505	7
7848	12067	11
7850	13066	9
7851	9506	4
7854	11843	4
7859	15168	2
7866	11383	5
7866	13706	9
7870	17999	6
7871	8102	9
7873	8276	7
7878	15903	1
7879	18900	2
7880	14682	10
7882	10798	9
7883	11390	12
7884	8959	2
7888	14444	12
7894	10135	2
7895	14875	15
7895	10086	10
7901	16765	11
7901	10988	4
7904	17616	10
7905	11196	12
7910	15410	11
7910	14393	4
7911	19241	12
7912	11005	6
7912	13016	3
7912	13665	11
7912	11760	3
7913	14564	12
7914	10366	13
7915	8626	8
7916	8264	7
7916	16380	13
7918	14082	3
7918	13612	13
7919	16835	12
7923	19250	3
7927	15968	6
7927	17529	13
7929	9713	11
7933	19296	2
7933	11596	11
7933	11778	2
7934	17298	8
7937	11559	9
7937	19781	8
7943	12598	10
7944	16752	15
7948	16736	6
7952	9093	3
7961	11335	11
7964	17621	4
7965	16437	2
7966	12872	8
7966	8655	12
7971	11065	2
7979	13572	12
7982	11453	9
7983	12794	7
7985	16265	11
7986	17021	2
7989	14243	10
7992	18017	6
7994	18307	15
7996	17748	9
8000	19854	12
8002	17030	15
8003	19036	4
8004	14973	4
8005	19084	15
8007	15068	6
8009	11920	9
8011	15755	8
8011	19131	4
8013	17781	5
8014	10446	7
8014	17158	11
8016	10111	6
8018	10129	5
8019	11259	12
8020	17057	15
8022	13840	4
8025	8148	13
8029	19701	4
8034	9819	8
8037	9173	15
8043	15518	14
8046	8208	7
8047	9741	3
8055	13054	4
8068	8790	4
8072	10084	11
8075	14883	2
8076	12030	14
8079	19339	3
8084	14989	15
8085	17734	9
8089	12470	15
8092	16233	15
8096	14649	11
8096	17616	10
8097	10131	15
8105	16470	9
8105	16619	8
8105	16894	7
8109	15454	9
8111	11461	3
8115	13351	13
8117	11004	2
8117	17924	12
8117	14076	12
8123	9294	2
8125	11012	5
8128	16427	3
8135	10288	7
8136	18278	13
8137	9137	12
8138	19892	1
8139	13642	11
8142	13499	12
8142	15262	15
8146	16665	9
8147	8165	7
8148	14751	1
8149	12862	9
8153	15308	2
8155	10526	11
8162	8229	14
8165	9021	3
8166	15897	2
8169	16867	9
8170	18172	3
8175	13890	1
8178	18825	12
8180	19741	4
8181	15441	14
8186	17072	6
8188	10971	6
8188	14318	6
8190	19134	10
8190	12182	14
8198	16238	3
8199	12780	8
8205	15769	5
8208	16494	2
8217	12927	9
8217	13178	1
8221	11586	11
8221	16267	4
8224	14497	9
8224	8771	13
8224	15064	14
8224	11300	14
8225	9600	8
8227	13087	3
8234	19387	4
8242	12250	11
8244	18861	1
8246	8414	2
8248	16663	2
8250	16077	13
8254	9080	13
8254	17002	12
8254	16971	4
8264	16180	3
8265	16050	7
8267	15491	6
8267	17171	7
8271	15400	13
8279	10195	2
8282	19117	15
8285	16071	14
8291	17097	9
8291	14718	8
8292	18550	3
8298	10931	14
8300	11469	4
8301	15834	5
8303	17442	7
8303	8852	6
8304	11278	4
8307	11871	12
8307	8788	1
8308	14749	14
8309	18976	13
8310	15405	12
8312	15852	11
8313	16948	5
8313	13722	3
8315	19147	6
8317	14742	12
8319	17933	11
8320	14061	12
8320	13507	15
8322	16731	14
8324	19907	7
8327	15986	9
8328	13420	5
8333	12202	12
8334	18054	15
8338	11544	4
8338	12973	5
8339	12535	9
8340	18636	8
8340	17710	5
8340	9571	7
8342	12051	9
8343	8361	10
8349	19544	9
8352	16224	11
8353	18821	7
8358	16142	9
8362	17943	14
8362	10238	6
8367	18654	10
8373	12870	2
8375	17407	6
8379	17013	12
8380	9051	1
8384	15079	5
8387	17480	7
8388	14913	9
8390	11722	12
8390	18755	8
8393	11715	10
8393	14609	13
8394	16588	11
8397	16059	8
8398	17736	11
8398	13380	3
8400	15541	1
8400	17925	10
8402	10182	8
8404	17590	11
8409	15753	9
8410	13891	11
8410	12307	11
8412	13490	7
8413	17676	2
8413	11578	5
8414	17273	8
8415	14590	5
8418	18726	6
8433	19171	15
8437	14678	12
8439	8533	9
8440	18485	4
8442	11777	8
8442	14583	11
8442	12467	7
8443	15034	14
8445	9880	12
8446	8832	12
8447	11842	3
8448	18966	13
8448	10751	15
8452	14309	6
8452	10692	1
8454	18495	1
8455	17034	4
8457	18488	15
8458	9085	14
8460	15993	5
8464	18383	2
8465	9548	4
8467	9937	5
8469	19390	5
8469	11026	6
8475	12291	9
8476	9164	2
8476	19251	9
8477	19976	12
8480	15571	8
8484	11247	2
8486	11850	3
8488	9241	12
8488	12868	12
8491	19415	13
8492	12173	7
8493	18593	7
8493	12855	5
8493	14018	5
8501	10160	7
8504	9440	10
8506	18611	14
8509	14467	12
8511	15395	10
8512	10418	2
8515	9589	4
8516	9723	14
8519	19431	5
8522	9614	2
8522	15698	3
8523	12783	15
8524	18291	3
8525	17034	6
8527	15695	6
8527	11134	14
8529	18472	4
8534	14580	9
8534	14053	3
8534	12573	10
8537	15456	4
8539	10970	4
8541	13914	4
8543	11222	2
8544	19920	5
8544	13113	11
8545	14168	2
8549	16980	1
8551	19851	12
8551	14408	1
8553	14849	7
8554	19726	6
8555	15913	4
8555	13370	15
8556	10964	3
8558	11084	4
8558	11317	15
8560	11351	10
8561	12601	7
8570	17586	11
8575	12080	8
8575	19365	2
8577	11667	8
8578	19526	4
8579	15591	6
8579	11467	6
8583	19884	5
8585	15251	2
8585	14611	6
8588	18883	12
8589	10777	15
8591	19909	14
8595	16918	13
8603	16248	1
8608	17012	8
8611	13546	8
8613	15194	10
8614	16038	6
8617	12909	8
8621	14145	5
8622	17484	7
8625	15323	6
8628	14109	2
8629	13361	14
8630	19288	6
8631	17263	3
8631	11501	15
8633	10073	1
8633	10158	14
8635	9504	9
8636	10708	6
8637	14176	5
8641	10535	13
8643	15599	4
8645	14798	6
8646	19965	8
8647	9516	3
8648	11208	13
8649	16489	4
8651	17605	6
8651	19902	4
8652	16639	13
8652	18024	10
8655	17067	5
8656	11983	7
8657	15985	4
8658	16236	13
8658	11558	8
8666	10615	6
8666	14199	3
8667	15657	2
8669	11106	13
8671	18667	6
8671	9922	4
8676	13834	6
8677	13684	2
8679	17786	14
8680	18537	10
8681	18022	3
8681	19723	14
8682	11413	4
8683	15477	15
8689	11582	9
8689	8863	15
8690	10029	14
8691	12036	8
8692	17079	2
8692	9976	1
8695	9433	6
8697	10510	9
8699	14239	1
8700	14844	9
8704	16787	8
8705	16853	2
8708	14552	2
8711	10044	1
8715	17435	13
8720	11641	11
8723	15682	15
8726	16473	15
8726	15896	4
8730	15748	12
8731	13397	10
8732	14268	4
8732	14188	1
8733	9371	14
8734	16308	4
8735	17450	1
8736	17487	11
8737	16773	2
8740	11577	3
8741	18410	6
8745	15893	2
8745	19119	2
8748	12179	12
8748	17740	8
8749	19224	14
8750	16448	12
8750	17640	4
8752	17243	7
8754	17453	2
8756	13578	13
8761	9039	9
8761	10973	11
8762	11876	12
8762	18047	14
8763	18741	14
8768	14862	1
8770	19623	3
8770	14975	12
8771	12360	13
8772	16950	3
8772	18265	11
8775	13266	8
8779	19006	6
8780	11955	5
8781	15928	8
8783	19212	1
8788	9502	8
8791	19950	15
8793	17882	14
8795	9447	13
8798	9078	7
8800	11719	9
8801	12288	13
8802	17799	4
8802	19686	7
8809	19642	10
8810	17096	10
8812	11261	9
8813	11221	10
8816	16215	6
8820	19533	4
8822	10075	1
8823	12355	4
8825	17403	5
8825	13219	2
8827	16412	14
8834	13484	12
8836	10761	9
8836	13797	15
8838	16368	6
8839	10160	13
8840	18992	5
8842	14362	6
8842	12179	5
8850	16589	6
8851	11019	4
8854	16456	14
8855	13607	12
8858	19617	11
8858	9766	13
8862	10123	12
8865	13528	13
8866	12561	14
8868	17952	6
8870	11079	10
8870	10261	15
8870	16336	6
8871	15637	13
8873	11855	11
8887	14918	11
8889	19243	2
8893	15161	2
8894	9772	15
8894	17489	15
8898	16045	6
8901	17919	7
8902	17530	15
8902	11220	2
8904	13345	6
8904	10183	13
8905	14882	11
8906	13832	8
8907	19412	13
8908	9918	14
8910	11271	5
8911	16083	7
8912	19036	4
8913	9356	9
8916	15058	8
8918	13198	7
8920	18711	15
8926	16736	11
8927	19528	10
8927	13900	6
8930	14503	13
8931	9738	3
8932	18909	8
8935	10859	12
8936	12364	13
8938	18376	10
8941	19403	11
8941	11696	7
8946	17126	7
8946	11527	4
8948	14458	4
8948	16389	15
8948	15791	1
8948	13569	10
8948	11459	5
8951	13609	14
8952	9222	12
8953	16008	1
8956	18496	4
8956	16151	5
8959	9271	8
8963	16922	4
8963	19651	11
8967	19547	15
8969	14176	13
8969	19377	3
8970	9877	5
8970	17338	13
8970	16210	8
8972	12853	15
8972	16907	1
8973	18072	5
8975	15667	14
8976	10662	13
8977	11644	12
8981	18954	11
8983	19121	4
8984	16110	3
8984	15280	8
8990	12895	10
8991	14308	8
8994	16291	11
8995	17129	3
8999	18760	5
9003	17586	11
9007	15395	8
9010	15799	12
9010	16773	12
9011	16781	11
9012	10540	1
9022	10944	7
9022	15353	7
9022	15064	4
9023	9728	11
9024	19101	13
9027	13080	8
9029	14265	14
9032	15381	6
9032	10188	1
9032	17809	7
9035	19163	5
9035	15178	2
9035	13362	2
9035	9490	9
9035	12507	9
9036	18399	8
9038	9426	15
9048	14313	5
9051	18463	3
9053	17940	7
9057	19542	12
9058	11546	7
9058	17064	15
9062	9332	4
9063	18038	13
9064	16572	5
9065	18483	10
9065	11852	8
9066	16569	11
9067	19168	3
9067	10207	3
9067	19708	9
9068	15241	13
9072	14264	3
9074	15254	12
9074	9504	9
9076	13048	6
9080	12689	6
9083	14007	3
9085	13758	15
9088	13648	13
9088	9663	1
9089	10972	9
9092	17664	11
9093	14863	6
9099	16090	3
9104	15242	12
9106	17618	13
9107	9787	1
9113	11533	7
9113	17338	5
9116	15893	9
9119	17063	11
9120	14551	7
9120	18609	12
9120	15326	9
9121	14075	10
9124	15021	9
9127	13822	15
9128	16125	4
9129	14116	1
9133	13888	5
9138	18701	1
9139	16983	2
9140	11744	7
9141	13836	4
9141	10065	2
9142	10786	2
9142	18600	8
9144	10045	14
9145	11753	3
9147	18919	10
9147	17151	6
9150	16527	11
9153	19230	14
9155	17514	6
9155	10911	2
9159	15073	11
9163	18247	9
9164	10465	4
9170	9654	13
9174	10057	9
9175	17946	9
9175	19981	10
9177	13653	3
9179	12184	15
9179	18181	13
9180	10663	11
9183	9474	2
9185	9331	14
9189	15239	4
9189	12395	8
9196	9833	1
9198	13934	1
9198	14654	10
9203	15964	5
9204	17378	12
9204	15449	12
9205	19383	12
9205	16512	13
9208	16128	7
9210	18481	10
9211	14103	10
9212	14073	14
9213	10418	10
9217	11743	14
9217	17113	11
9218	10403	4
9222	11251	6
9224	11193	10
9225	19095	4
9226	17554	11
9226	15477	2
9227	19536	9
9228	13084	7
9230	14663	6
9230	9304	7
9231	10089	13
9232	18963	2
9233	17380	15
9234	13457	3
9234	12550	8
9235	12579	9
9236	16379	4
9237	18854	14
9238	13606	11
9241	10073	11
9244	16212	7
9245	18193	13
9246	19117	8
9249	15318	2
9250	13444	2
9251	13702	7
9251	10133	2
9259	17705	7
9264	12583	12
9264	11788	10
9265	10090	13
9266	16872	15
9270	14174	3
9272	12296	1
9274	9297	1
9275	15900	1
9278	18970	8
9278	19998	1
9279	10468	3
9280	16992	4
9281	12512	2
9281	12103	5
9282	18572	6
9283	14348	11
9285	10500	4
9285	12154	6
9289	11492	8
9290	18111	7
9291	9668	6
9292	9741	3
9295	11159	10
9296	15624	8
9296	19834	10
9302	17349	1
9309	13907	8
9315	10545	3
9317	18911	3
9323	14269	13
9323	19885	8
9323	10019	13
9327	11644	12
9328	19403	5
9329	17808	3
9330	13182	8
9331	14854	15
9332	11488	4
9332	12853	11
9333	12890	8
9335	16358	15
9336	14639	14
9336	19123	5
9336	19392	5
9338	11844	2
9339	12073	2
9347	11880	5
9351	9419	5
9355	18162	13
9358	18988	6
9360	19721	9
9363	9965	13
9364	13827	11
9369	11742	11
9369	12945	5
9374	13973	12
9377	16653	2
9378	9721	13
9380	18418	9
9383	13624	7
9383	19447	8
9383	10639	14
9384	13556	1
9386	9662	5
9387	12622	1
9388	11018	3
9392	17747	6
9394	18242	15
9398	14914	11
9399	18720	15
9400	17687	13
9402	13835	13
9403	9669	10
9404	11638	5
9405	15728	6
9409	10799	11
9409	11839	8
9410	16531	5
9419	9703	2
9420	16681	5
9420	12639	2
9423	11951	2
9425	15657	5
9427	17579	4
9429	19736	10
9431	18690	8
9432	16423	5
9435	10467	8
9438	9776	2
9442	12111	15
9442	11641	6
9443	14466	1
9444	10790	3
9444	17834	6
9448	12115	5
9449	16051	2
9449	18075	8
9451	18227	4
9452	15667	7
9455	17213	3
9455	10496	8
9456	19661	5
9456	13839	1
9456	18305	5
9462	9476	1
9463	17825	1
9465	13813	7
9467	11205	11
9470	18860	12
9470	10275	13
9471	14808	12
9472	13267	11
9474	11187	5
9475	14178	6
9476	12676	2
9476	10943	8
9478	13074	3
9486	13563	12
9489	11002	14
9492	13530	6
9493	18069	14
9496	11628	9
9498	12320	12
9501	13508	12
9502	15616	10
9502	17872	6
9504	18509	11
9506	17659	12
9507	19404	9
9508	19045	5
9509	15855	2
9511	19765	12
9512	11591	15
9513	12083	7
9519	9540	9
9520	17601	2
9522	12657	9
9522	15444	9
9526	12441	2
9526	17240	6
9527	13891	4
9527	19550	14
9528	17566	9
9530	18237	9
9532	12441	10
9533	10678	15
9536	13106	7
9536	12633	5
9538	19664	1
9541	12927	3
9548	13446	6
9553	11586	5
9554	12591	14
9555	18790	9
9555	18404	7
9556	17111	13
9556	18356	7
9559	18503	1
9559	9674	8
9560	13907	11
9560	18911	10
9562	11367	4
9563	18424	12
9563	14611	11
9564	19116	8
9566	16627	14
9567	12146	6
9569	15455	9
9570	19585	15
9571	17851	9
9573	15621	1
9577	12862	2
9577	12628	6
9580	10080	6
9582	12274	10
9584	13170	12
9584	13332	1
9585	16755	5
9586	13717	11
9586	12711	2
9587	11582	4
9589	14530	7
9589	19747	4
9592	10034	3
9597	15655	2
9597	13797	7
9599	10848	9
9606	14795	12
9606	12735	11
9606	14317	6
9607	16524	6
9608	19924	3
9614	18425	14
9617	9929	4
9619	13583	1
9623	17787	2
9623	11200	4
9623	12128	14
9626	12207	6
9627	17880	12
9628	15283	14
9632	12625	15
9635	16294	12
9639	12076	2
9639	15597	5
9640	15510	7
9644	16113	5
9645	10847	7
9645	11003	8
9659	19942	7
9662	15266	15
9668	16265	8
9671	15695	11
9674	14911	5
9675	16957	3
9675	17873	2
9675	12427	10
9676	19850	14
9677	13913	5
9678	15596	3
9683	13303	5
9686	16875	6
9689	11397	4
9689	11899	6
9691	10955	14
9692	11559	1
9702	12087	9
9703	18405	6
9704	14154	2
9705	14421	1
9710	9778	10
9711	16732	14
9714	10823	1
9718	13126	13
9719	15127	1
9719	19978	7
9722	14810	6
9731	18989	4
9732	13172	13
9733	17066	4
9735	18578	8
9736	10116	12
9737	17596	9
9738	16934	8
9743	18644	14
9745	14748	13
9745	14410	14
9746	10102	4
9746	17922	11
9749	15887	2
9752	18560	8
9753	19644	7
9758	17501	7
9766	14667	12
9769	15842	15
9770	10256	7
9770	12694	1
9770	18575	7
9771	17839	14
9773	10962	7
9781	13289	15
9785	18914	15
9788	14352	2
9788	19367	1
9789	15244	10
9790	16093	15
9794	14653	1
9795	19381	14
9797	12480	11
9799	17973	8
9799	12110	5
9803	18611	7
9806	10560	5
9807	17225	6
9816	12123	11
9816	12247	4
9818	11479	1
9819	19128	10
9819	12880	5
9819	11674	5
9819	14711	6
9821	11317	4
9822	18269	10
9823	15503	10
9825	12912	3
9826	18399	8
9826	16473	8
9839	19239	8
9839	12755	11
9841	18362	6
9842	19952	15
9846	11711	9
9846	13173	9
9847	18657	6
9848	14303	7
9851	12293	7
9852	17304	9
9853	15932	1
9853	14929	4
9854	11123	6
9857	12862	13
9857	19522	2
9859	16297	12
9859	10408	3
9861	13541	13
9862	14418	11
9863	19802	8
9870	19388	10
9871	19197	10
9873	14603	14
9874	13864	9
9875	13145	10
9876	17854	1
9881	12796	6
9881	10031	12
9881	19970	14
9882	10084	15
9883	17467	13
9885	17183	1
9887	13509	10
9889	11673	14
9890	16454	3
9896	10561	14
9897	11317	12
9899	16023	9
9900	15274	1
9902	16718	4
9905	17021	15
9906	16736	10
9908	19443	2
9910	13497	8
9914	10127	10
9914	18726	5
9916	13874	1
9920	10321	4
9921	15346	4
9921	12641	1
9922	12574	12
9922	14886	12
9924	10862	14
9927	19906	7
9927	11838	5
9936	19228	3
9939	10471	4
9939	13054	9
9939	19878	4
9942	15951	14
9942	17921	1
9947	16933	6
9948	18341	3
9949	13179	10
9951	11256	7
9952	15007	7
9956	14821	6
9957	18064	8
9959	13622	15
9959	11846	14
9965	16176	7
9965	11026	7
9966	19349	10
9967	14430	11
9972	10814	7
9973	16032	13
9975	10544	5
9976	16346	10
9976	10635	6
9976	12807	14
9977	12058	10
9977	14180	15
9977	19862	9
9978	11811	12
9978	16175	15
9980	16398	8
9980	14872	4
9981	16314	4
9990	10395	9
9994	15849	2
9994	14240	5
9994	12841	11
9994	10062	6
9998	14618	9
9999	17719	10
10005	17813	12
10006	16740	13
10007	14554	12
10007	10141	12
10007	10139	4
10011	16656	10
10013	17978	6
10014	19533	3
10014	10290	13
10014	11185	4
10015	10212	7
10017	17893	12
10019	13143	5
10020	16574	7
10021	15193	15
10023	18882	14
10024	17299	1
10025	14707	7
10028	14682	4
10029	16587	14
10031	12273	7
10031	12391	7
10031	14669	4
10033	14918	9
10034	12076	8
10035	12024	5
10037	17188	5
10038	10126	1
10038	19110	4
10038	11606	14
10041	13442	8
10043	10480	10
10044	11328	9
10046	13463	8
10048	18724	11
10050	15358	3
10050	17192	4
10052	19804	2
10054	11583	4
10059	16404	7
10059	19045	6
10059	14987	10
10059	12418	3
10060	14956	10
10063	14105	3
10063	11016	13
10064	10997	1
10064	16038	1
10067	19912	9
10067	18870	6
10069	16687	12
10076	12411	1
10077	11489	12
10078	17993	5
10081	11981	7
10082	12854	14
10088	14504	14
10089	18259	6
10093	19033	15
10098	13813	12
10098	11370	3
10099	15526	14
10099	17567	15
10099	12736	7
10103	13864	6
10107	19439	2
10109	11792	14
10110	19818	9
10111	18285	10
10114	14769	13
10115	11959	9
10116	11860	2
10117	16646	9
10118	11166	11
10118	12277	6
10120	10595	9
10122	13797	5
10124	12605	12
10125	13259	5
10129	11990	3
10133	12174	15
10134	12251	6
10134	14414	1
10138	17750	12
10138	10479	13
10138	13195	14
10147	16026	8
10149	12329	14
10151	18713	7
10151	15474	7
10156	13517	5
10157	14089	14
10157	11053	3
10159	17600	4
10161	10580	13
10165	17985	7
10168	16799	8
10168	18080	6
10178	14540	2
10178	11216	10
10181	14077	5
10184	11057	3
10187	16104	5
10188	13428	3
10189	15165	10
10191	10602	8
10192	12166	11
10194	14602	12
10195	18280	12
10196	12877	4
10197	17469	14
10198	13070	12
10198	19256	3
10202	14028	8
10203	19554	13
10208	15104	13
10209	17604	11
10211	14395	9
10212	11924	15
10214	15435	10
10214	16922	7
10214	15024	14
10214	12512	9
10215	12401	12
10219	18499	5
10223	13158	13
10224	11840	9
10224	12788	13
10225	19993	2
10226	14628	14
10228	19378	3
10229	16326	7
10230	17802	6
10231	12167	7
10231	16470	10
10231	15823	14
10234	12496	13
10234	18954	4
10235	16902	10
10236	13789	11
10239	15692	10
10242	12008	15
10244	12228	4
10248	19640	2
10250	11258	6
10251	15264	14
10251	14913	10
10255	15478	8
10260	13614	6
10261	14472	11
10263	12665	3
10263	14652	6
10275	13007	4
10275	13762	13
10275	11606	6
10281	19088	6
10282	12359	8
10283	18526	5
10287	19792	11
10289	14041	15
10290	19555	6
10299	17455	8
10302	19510	13
10304	17369	7
10305	11326	5
10306	10920	3
10307	15015	12
10312	17713	13
10314	10502	8
10315	12027	7
10316	14091	7
10318	11557	1
10322	11047	9
10322	12629	12
10324	17628	2
10327	18120	4
10327	18111	10
10327	17401	5
10332	13515	15
10332	11159	3
10334	14114	12
10339	17920	9
10340	10342	6
10341	14955	15
10342	17563	14
10344	17821	15
10346	11549	5
10346	18907	14
10347	18336	10
10348	10790	9
10349	11483	15
10350	15535	3
10351	15157	4
10352	15299	5
10353	16518	11
10355	17222	15
10356	11971	12
10360	17302	7
10360	15774	15
10361	11211	2
10363	13317	10
10366	14088	3
10372	18181	8
10372	15116	4
10373	17249	11
10373	13173	11
10375	17870	4
10380	16565	3
10381	12577	15
10387	10901	3
10389	16402	9
10390	11782	8
10394	18882	1
10398	13335	7
10400	18636	5
10401	13571	11
10403	10804	12
10404	15400	6
10404	13956	6
10406	16566	13
10406	11097	11
10409	15224	12
10410	12776	7
10413	17659	10
10416	17921	2
10416	16870	8
10420	19134	9
10420	19696	5
10422	11605	8
10423	18296	8
10423	16528	11
10425	19720	12
10426	16202	15
10426	13516	15
10431	19560	11
10432	18576	4
10434	16786	6
10438	13309	13
10440	17351	2
10443	11071	11
10447	13105	1
10448	14212	7
10449	13058	6
10450	18711	14
10451	18914	13
10454	11123	10
10454	14729	12
10456	18335	8
10458	16825	11
10460	19529	10
10462	14185	4
10463	13776	6
10463	14138	2
10464	19265	12
10470	13305	8
10471	15526	8
10473	13291	15
10475	17134	7
10477	12964	15
10479	12866	6
10480	10814	15
10480	16705	8
10482	11140	11
10482	13724	11
10483	17700	10
10484	16567	9
10489	11839	10
10490	12419	5
10493	15284	4
10497	19455	11
10498	18359	15
10500	11533	5
10502	15124	5
10504	17325	4
10506	14235	6
10506	18090	3
10506	15123	15
10506	15690	13
10507	11845	9
10507	16538	9
