10000
7088	19102	9
7091	14795	9
7091	13269	13
7093	16237	8
7093	11905	12
7095	14451	7
7095	11479	2
7096	10128	10
7097	16633	10
7099	15838	7
7101	16821	9
7101	17065	8
7102	15827	13
7103	10823	10
7107	9645	7
7108	17168	8
7109	10013	12
7110	15732	3
7111	11030	11
7111	9833	10
7111	8141	10
7112	7424	12
7114	17987	10
7115	18720	3
7118	14050	2
7119	9064	5
7119	17559	2
7122	7671	9
7122	10643	6
7122	14753	1
7125	10554	7
7125	10019	9
7125	19853	4
7129	15593	2
7130	17432	13
7131	18673	4
7133	10864	7
7137	10762	3
7139	19855	11
7139	15606	10
7142	10254	9
7144	9517	7
7150	17443	13
7152	14070	6
7154	18625	11
7155	12933	11
7162	16502	3
7162	12594	8
7162	16320	5
7164	10002	9
7167	19942	11
7168	7910	14
7168	7328	6
7170	18373	14
7173	16013	11
7173	16806	2
7176	14027	11
7177	12294	10
7178	12983	10
7178	8899	8
7179	7746	3
7182	16929	9
7183	10945	11
7186	10957	14
7188	12244	3
7192	15541	1
7193	13464	7
7195	7213	8
7200	17929	9
7202	13429	1
7203	8713	2
7204	9690	5
7207	11074	11
7211	11603	5
7214	10429	8
7220	9782	8
7222	16569	13
7222	13208	1
7224	13320	13
7224	16693	12
7227	7294	15
7227	16955	2
7230	7904	12
7231	10245	7
7231	7933	14
7235	15275	13
7237	13185	9
7237	15003	10
7240	14674	4
7240	11434	4
7241	16519	1
7241	12138	11
7242	19154	10
7243	8245	7
7255	11428	13
7256	17957	3
7258	18885	3
7259	7877	10
7261	11103	6
7264	15532	8
7265	10099	8
7266	14471	1
7272	14872	2
7275	11835	12
7278	10009	14
7278	13221	9
7279	15225	11
7281	13906	14
7282	14856	6
7282	8813	5
7284	10582	12
7291	11711	15
7293	19791	7
7293	8927	6
7297	13664	13
7298	14626	5
7300	12324	1
7301	19703	12
7302	12580	5
7302	11629	11
7304	14277	10
7306	18038	9
7311	13903	2
7316	10517	1
7320	13011	2
7323	14785	14
7327	18387	15
7330	13519	10
7332	19842	10
7334	19706	2
7335	17701	1
7339	12462	14
7341	8004	12
7343	9894	13
7344	17389	12
7348	16716	12
7350	12172	15
7351	18457	1
7353	13934	5
7360	13554	10
7365	11148	8
7370	7557	8
7372	9510	4
7372	8150	4
7376	8175	4
7377	10399	8
7378	18998	8
7379	16809	11
7379	11449	3
7384	18453	8
7385	19889	13
7385	12126	8
7388	7622	3
7388	9257	8
7391	11365	12
7392	11336	13
7392	18869	7
7398	16316	13
7402	11664	6
7406	9650	3
7411	16927	5
7411	15544	5
7412	14907	4
7415	9524	11
7417	15671	6
7422	15532	9
7422	13138	6
7423	14011	12
7425	7535	4
7426	15581	14
7426	16827	10
7428	7474	1
7428	14826	15
7429	18538	1
7430	12860	4
7434	12786	1
7439	9400	11
7441	12602	2
7441	12752	10
7442	15615	6
7445	15129	7
7448	9835	11
7451	18037	9
7452	16459	8
7457	13860	8
7459	19326	1
7460	7858	5
7466	9887	3
7466	17193	13
7466	8349	14
7468	12932	2
7469	8489	11
7471	11811	11
7472	19308	11
7473	11460	9
7474	12937	13
7479	7966	9
7480	9421	3
7481	7739	6
7481	11707	8
7483	19795	15
7487	14356	15
7487	8844	10
7487	9290	12
7490	18699	5
7491	19182	14
7492	18243	12
7492	10702	6
7494	10100	9
7499	11248	15
7503	8212	8
7506	16321	1
7507	10895	15
7509	12229	3
7509	11500	12
7513	14132	10
7514	10040	2
7515	15162	1
7518	14169	8
7521	11437	8
7523	10134	6
7528	19521	3
7528	8390	8
7532	19934	11
7533	11887	9
7534	15062	13
7539	12514	4
7541	14079	4
7542	12237	11
7544	10082	6
7544	18364	8
7551	7822	8
7551	17056	11
7552	13546	2
7552	12567	15
7553	11957	13
7556	11015	7
7558	18590	7
7562	12677	2
7564	11898	1
7568	8207	12
7568	17177	15
7570	17029	1
7571	15130	3
7574	8642	3
7574	10889	3
7576	16241	3
7578	12361	11
7578	18589	2
7578	16022	1
7581	15496	15
7583	8631	4
7587	13433	8
7588	9292	4
7596	19190	13
7600	17879	8
7600	19280	8
7608	12248	8
7612	16261	15
7616	17073	5
7618	10365	6
7619	11877	7
7623	8601	12
7628	8709	5
7630	14859	3
7631	11717	3
7631	8728	9
7633	18484	13
7636	10534	1
7638	15942	14
7641	8321	13
7643	18545	6
7646	16711	2
7647	19130	5
7649	18253	9
7650	15823	10
7650	14899	11
7650	19007	10
7650	15755	3
7651	16410	9
7652	8211	15
7652	13406	7
7653	15089	4
7654	16862	2
7654	14235	6
7656	8596	8
7656	15167	7
7657	19253	9
7657	18233	12
7658	10646	5
7659	11362	15
7660	14216	2
7662	9042	7
7663	9111	14
7665	18642	15
7668	18042	2
7670	12392	3
7670	7873	10
7671	15002	14
7674	19116	2
7674	12870	7
7679	9479	12
7681	18248	3
7683	13215	5
7686	8963	2
7686	13781	9
7687	10274	8
7687	11540	14
7690	9858	2
7693	17249	12
7693	13057	12
7694	19181	1
7695	17362	1
7695	15810	11
7702	13283	12
7703	11462	9
7704	9274	4
7707	18378	15
7710	8459	12
7712	11855	3
7714	17646	10
7714	19260	8
7716	11242	15
7719	19033	5
7723	19696	15
7725	14563	4
7729	15824	1
7729	16411	13
7731	10466	13
7738	18459	11
7744	17977	1
7749	17056	10
7750	12245	14
7750	15497	2
7752	15187	8
7754	10768	5
7760	16887	6
7761	7981	12
7763	14814	10
7765	19214	1
7766	12293	1
7769	14777	3
7777	12644	11
7777	14515	1
7778	10667	4
7780	12268	15
7785	18030	2
7785	16345	2
7786	16162	12
7786	9263	2
7787	8136	10
7789	17293	13
7793	9122	8
7793	11006	5
7799	10859	4
7799	13448	2
7800	9192	6
7804	17624	6
7804	12380	1
7806	17145	7
7806	18927	14
7808	17935	1
7810	10429	3
7811	9765	4
7814	9143	5
7814	9588	9
7816	10932	2
7819	18938	12
7819	10899	7
7823	17103	14
7828	9400	2
7830	8793	4
7837	18762	15
7841	9367	4
7843	10496	6
7845	15177	11
7848	11939	6
7849	14041	5
7850	18009	10
7853	11187	8
7854	8645	5
7855	18031	3
7856	10972	15
7857	12868	6
7859	17966	3
7859	8867	15
7861	12701	1
7866	8159	8
7868	8930	9
7869	12500	5
7873	18288	5
7874	15798	1
7877	11973	10
7882	19412	9
7882	16317	6
7882	16182	3
7886	12055	1
7888	9189	12
7892	19721	3
7894	16103	11
7894	10704	7
7896	17269	8
7899	12048	8
7903	11168	4
7904	15904	11
7906	13108	15
7909	9505	10
7913	16386	13
7915	17467	13
7920	14315	11
7923	18225	12
7924	14280	5
7925	11404	13
7927	13100	2
7928	18275	4
7929	15671	15
7930	14883	15
7931	8332	2
7932	12429	3
7934	15221	12
7935	15806	1
7935	14045	10
7942	14620	8
7944	13328	12
7947	9240	7
7948	18184	6
7951	11390	14
7952	13120	7
7953	11948	13
7958	10407	12
7960	8737	7
7961	13739	13
7963	14449	8
7967	12359	11
7968	8184	4
7972	12579	7
7973	18455	4
7974	17149	3
7976	19842	4
7977	19502	4
7980	11043	15
7985	16707	4
7985	9153	5
7987	9577	2
7991	9523	2
7996	9370	14
7997	14672	6
8013	17773	1
8019	13731	2
8024	12241	12
8027	17771	6
8027	9458	10
8028	14314	14
8028	10921	4
8028	12174	5
8029	14921	15
8030	11973	8
8031	9023	8
8032	18584	12
8037	9590	3
8039	18918	5
8039	15317	3
8039	10139	5
8040	15170	3
8040	10448	9
8041	10713	11
8041	13016	9
8044	18469	13
8044	10661	4
8047	15967	6
8049	16576	1
8051	17246	2
8056	14182	5
8056	14583	3
8056	13698	2
8057	19626	1
8060	13015	13
8067	15147	13
8068	10267	8
8069	19337	7
8075	15768	4
8078	16268	5
8079	14027	9
8085	10539	3
8091	18071	11
8097	10859	11
8099	8313	8
8101	15627	7
8106	13183	9
8106	15496	15
8106	8950	8
8108	17883	13
8109	16734	1
8109	13431	3
8110	11674	10
8110	13662	11
8118	16485	4
8119	13163	15
8122	9797	12
8124	16710	13
8124	17906	1
8125	15555	6
8128	15416	11
8128	18291	3
8130	15242	3
8131	9976	12
8133	13555	15
8134	11030	11
8135	9600	13
8135	9957	15
8139	18691	5
8149	9549	8
8150	10841	14
8151	16466	1
8153	19496	9
8153	18654	2
8160	10840	2
8164	17820	5
8165	17530	15
8166	10643	4
8174	8213	5
8176	15469	2
8179	13802	14
8183	16212	4
8184	17595	2
8184	17879	7
8184	16696	13
8184	10625	15
8186	18297	11
8189	14493	9
8192	17271	8
8193	11670	12
8194	11314	13
8197	15324	15
8203	18236	15
8204	12985	9
8207	15102	10
8215	9756	15
8218	16771	11
8221	9345	3
8221	10528	12
8222	10736	9
8227	16059	1
8231	12843	5
8233	13685	13
8235	13493	4
8236	17521	11
8237	19083	14
8239	19132	3
8239	10352	15
8246	8514	2
8247	14870	12
8247	11231	10
8252	13417	2
8256	12283	1
8262	19739	14
8264	18030	10
8267	10730	4
8268	16672	2
8269	12789	15
8269	16318	6
8270	17688	5
8277	14075	5
8278	19999	3
8281	11212	2
8283	11603	7
8283	13188	13
8283	9021	6
8285	19271	3
8285	12577	8
8287	18319	1
8288	19857	5
8297	9908	3
8297	15378	15
8298	14158	15
8299	13945	5
8299	18039	1
8300	8429	3
8302	12873	5
8303	17553	10
8303	13242	9
8305	13430	15
8306	10496	1
8306	18719	10
8306	15551	8
8308	11294	5
8309	15369	7
8309	18612	10
8309	18615	1
8311	16723	10
8317	15489	9
8317	19642	5
8318	19585	4
8319	12567	9
8319	19240	8
8321	19941	4
8323	12187	15
8327	11435	8
8331	17013	3
8332	16726	10
8333	17355	6
8334	8636	12
8335	14261	5
8336	15677	6
8338	15933	5
8346	10134	15
8347	10088	5
8348	11925	5
8350	19860	13
8352	11119	1
8354	17572	2
8358	12069	9
8360	9993	5
8362	9836	14
8364	10663	9
8368	8578	10
8369	16037	5
8369	18054	6
8371	9635	11
8373	17698	9
8377	18583	14
8378	19784	9
8382	19398	5
8382	15074	14
8384	12940	1
8390	18666	14
8391	8902	4
8393	11024	4
8394	10371	2
8399	17031	15
8400	8418	14
8402	8619	13
8404	10590	11
8404	13103	9
8409	14667	1
8410	12472	6
8410	18562	15
8411	17429	3
8413	11429	10
8415	17748	12
8416	8772	4
8417	18290	13
8417	15883	3
8424	19038	10
8425	15757	14
8427	18578	12
8436	9169	12
8441	18472	4
8441	16653	8
8442	11341	12
8442	10264	12
8444	12505	1
8444	16306	11
8445	15897	13
8449	13882	3
8450	9536	1
8451	15823	8
8451	18082	4
8453	10112	5
8456	11034	12
8458	12433	12
8461	10594	1
8461	15249	5
8463	9790	5
8464	16898	3
8464	15049	9
8465	17728	9
8469	18718	11
8473	10625	14
8483	14661	1
8483	18472	6
8488	16283	2
8488	9750	7
8490	8726	13
8495	12055	2
8502	15599	15
8505	19106	10
8507	14144	15
8509	10321	6
8509	16217	2
8512	14638	13
8513	14156	9
8516	19973	1
8517	9664	4
8519	18583	7
8520	18045	13
8521	16329	2
8521	18120	5
8521	19897	5
8527	17828	15
8528	15036	12
8528	11539	2
8531	12810	6
8534	13116	9
8536	16287	14
8538	14016	12
8541	10306	9
8544	12399	15
8547	12202	6
8549	9103	12
8551	13924	12
8551	18916	2
8552	13018	4
8552	14387	9
8556	15725	13
8557	14245	13
8560	10206	9
8560	19032	14
8565	13078	2
8567	18704	15
8568	15482	9
8570	17869	8
8572	17357	4
8576	16203	14
8577	11171	6
8577	9333	14
8579	13598	2
8580	18878	10
8583	9348	12
8585	13547	13
8588	19609	13
8590	12167	12
8590	14393	9
8593	9049	11
8594	17578	1
8596	13819	6
8596	13466	9
8601	13609	9
8601	8698	5
8604	14812	7
8609	13981	11
8611	12092	9
8614	16688	10
8614	11663	15
8615	9144	7
8617	11165	1
8619	8766	14
8621	10828	2
8623	10010	10
8626	12777	4
8631	18800	15
8632	18149	8
8633	11915	12
8634	19527	2
8634	9849	8
8634	10657	15
8635	14900	11
8637	16749	13
8638	19566	4
8639	16157	15
8641	19983	13
8644	17472	7
8647	8956	12
8652	10180	10
8654	11944	12
8654	12242	14
8655	11777	7
8655	8814	8
8656	9019	5
8657	14786	4
8657	19402	2
8658	13422	15
8661	10377	3
8661	18505	14
8664	16711	1
8664	15156	5
8664	10138	5
8670	18969	8
8671	15711	8
8673	17979	11
8673	19302	13
8678	13121	15
8683	10030	11
8684	13980	13
8685	15903	6
8688	13475	9
8692	12583	12
8697	15779	11
8697	11425	7
8700	12351	13
8702	12006	13
8702	18041	9
8705	14031	13
8706	14600	14
8712	9404	1
8715	16921	6
8716	12561	3
8717	11232	4
8718	18712	6
8720	18796	12
8720	12173	9
8722	13335	3
8725	15646	2
8727	9963	10
8729	19164	14
8730	14682	8
8733	11384	2
8737	13078	1
8738	18803	3
8738	12453	11
8741	18842	6
8742	10495	14
8742	16710	7
8743	14277	11
8743	15082	7
8751	19095	10
8755	14192	13
8755	16165	8
8755	19428	14
8758	14749	1
8758	9089	7
8762	9062	3
8762	17847	9
8771	10075	6
8771	9781	2
8772	10105	14
8772	19484	10
8775	15158	9
8775	19241	8
8777	12918	4
8780	13925	4
8782	17858	4
8785	11690	10
8789	8942	15
8796	18306	5
8799	15422	7
8801	19746	2
8802	18613	7
8807	15897	10
8810	10771	7
8817	16156	11
8820	14531	9
8820	11491	6
8820	14237	14
8821	16384	12
8823	16787	8
8823	17662	12
8825	9293	10
8826	18660	2
8828	18647	5
8828	17587	13
8831	18328	8
8832	19039	8
8834	11519	3
8836	12718	13
8841	10337	3
8841	8923	15
8845	13695	1
8846	11137	12
8847	18996	9
8849	13983	6
8851	19014	11
8852	11462	15
8853	9837	11
8854	17859	10
8857	11918	12
8858	14890	12
8864	9445	14
8864	14094	4
8867	11321	14
8869	17104	14
8872	14533	4
8873	9794	15
8873	15934	3
8875	10212	15
8875	17465	7
8876	14272	3
8878	13271	14
8878	19829	6
8880	12083	11
8881	9247	13
8881	9945	7
8881	10982	13
8886	19788	7
8888	10059	10
8889	17298	10
8890	12240	2
8891	14086	3
8892	14355	6
8895	15199	12
8897	13136	8
8898	12295	2
8900	18763	6
8900	11289	9
8901	15419	11
8905	18529	1
8908	13049	7
8912	13241	7
8917	10325	14
8918	15160	4
8919	9334	1
8920	15648	9
8920	9573	9
8924	17098	15
8925	14104	2
8925	18113	11
8928	10866	12
8928	17363	1
8935	15335	7
8944	14393	13
8944	17600	1
8947	9509	5
8947	9796	9
8948	18428	5
8949	15683	15
8951	12942	11
8952	15043	6
8955	12615	15
8955	16100	10
8955	19172	5
8959	17344	4
8962	14776	7
8967	15715	13
8968	11707	5
8969	9225	3
8969	19922	15
8972	19188	6
8974	14349	1
8975	15585	13
8976	17629	14
8978	11564	5
8978	13486	10
8980	19391	9
8980	10064	6
8982	19346	12
8983	12736	7
8984	18787	10
8984	18438	6
8985	19424	5
8988	12192	9
8989	17634	14
8991	16955	8
8991	16966	4
8997	14855	2
8997	11651	5
9000	15744	8
9005	15360	9
9006	12742	7
9007	9743	15
9009	9405	14
9013	15672	11
9014	19149	4
9014	11137	9
9017	16202	14
9018	16401	8
9021	12321	9
9022	12115	2
9024	12670	11
9025	9685	15
9025	19181	6
9027	15236	8
9027	11988	6
9029	19218	1
9029	10403	6
9030	11126	10
9031	14351	3
9031	17861	8
9032	18982	14
9034	17507	4
9035	9286	1
9037	15795	6
9037	12162	8
9040	13906	12
9045	10353	10
9046	16554	1
9046	9688	1
9048	10861	11
9048	13990	12
9051	19187	1
9052	14358	12
9052	14213	7
9054	18918	10
9054	17134	4
9056	14919	1
9060	11143	13
9062	16851	6
9070	13700	10
9078	16428	12
9082	14670	14
9082	14288	9
9085	12869	12
9088	18391	10
9088	9924	5
9089	11768	6
9091	19993	10
9097	19884	4
9099	13104	12
9099	13389	12
9100	18907	11
9102	13720	3
9102	17294	15
9102	11130	2
9102	15587	1
9105	10010	10
9106	12751	7
9111	19093	5
9113	16013	11
9114	10796	10
9120	14496	14
9121	15452	11
9125	13500	12
9129	13918	8
9130	14974	14
9131	14822	14
9131	12860	15
9134	13599	15
9136	15561	8
9138	17644	7
9139	13090	14
9140	12546	2
9140	19135	3
9142	14911	6
9142	19790	4
9143	18530	14
9143	10563	15
9147	13563	13
9151	18968	12
9152	13861	14
9152	17527	2
9154	17241	6
9158	14505	5
9159	11180	8
9162	10813	2
9162	14817	1
9165	10496	14
9168	9326	6
9170	11985	10
9171	18546	7
9173	14842	14
9174	10547	3
9178	16274	13
9178	12225	15
9179	19884	3
9182	12906	10
9182	19983	7
9185	9419	4
9186	17374	8
9188	9615	13
9188	12793	5
9189	13420	9
9191	11605	11
9191	17764	13
9191	13618	9
9192	16052	12
9193	19170	6
9196	16321	9
9196	18800	13
9199	13188	1
9200	14273	13
9202	12368	2
9202	11047	3
9203	18746	4
9203	18751	13
9204	19291	3
9206	16627	14
9208	14693	5
9208	14767	13
9209	11465	8
9210	12482	13
9211	17603	11
9220	17320	10
9220	12988	6
9225	12594	3
9231	9867	2
9236	10574	5
9241	18261	15
9242	16221	1
9244	9370	13
9245	13817	9
9245	12348	13
9250	12550	4
9255	12036	9
9258	15934	1
9263	15031	9
9267	14269	5
9270	11629	9
9271	14263	1
9272	12077	14
9272	12156	6
9273	10876	4
9276	11002	8
9276	16754	12
9277	12098	1
9280	10265	5
9281	17746	1
9281	18624	6
9283	18247	10
9285	9809	14
9290	11088	7
9291	12334	1
9293	15075	9
9294	10997	1
9296	17547	2
9299	17327	10
9300	10778	9
9301	19262	4
9308	14683	14
9309	18446	1
9317	11198	11
9318	10223	7
9319	14116	6
9322	15615	3
9322	12446	12
9322	13542	1
9324	9430	12
9327	11859	13
9328	12475	6
9331	11780	15
9333	18384	15
9333	15264	1
9334	18763	13
9335	15486	10
9337	9561	7
9339	10178	15
9340	19259	3
9341	15479	11
9342	19130	8
9342	14936	12
9343	11386	6
9346	11068	5
9347	10071	1
9350	17713	10
9355	19351	9
9355	14221	2
9363	18414	7
9363	15607	1
9364	11306	7
9366	10382	4
9370	11070	7
9371	16548	1
9372	12473	2
9377	14992	1
9377	11438	7
9381	10092	6
9382	13433	1
9384	14925	8
9385	17591	13
9385	14412	5
9386	14902	2
9393	9733	2
9393	15526	15
9394	18904	14
9395	9909	1
9395	11593	2
9397	16232	14
9398	18935	3
9400	10746	4
9401	19615	7
9402	16750	8
9402	18440	5
9403	10967	3
9407	10010	1
9407	10597	10
9415	16174	2
9418	10212	13
9425	16716	2
9428	17564	14
9430	19743	11
9431	15986	2
9432	18059	15
9433	15319	10
9440	18529	1
9440	11928	1
9441	12266	3
9442	14542	1
9443	14498	11
9444	18463	8
9444	15085	13
9444	12573	5
9449	12290	14
9450	9775	5
9454	16284	13
9459	13902	7
9460	9914	7
9463	17268	11
9465	19620	4
9466	18699	11
9471	15606	10
9473	13793	10
9474	14754	7
9476	11100	13
9478	9532	6
9480	18399	10
9481	18973	6
9482	15829	5
9482	16422	7
9487	15432	10
9489	15188	3
9491	19184	3
9494	11605	6
9494	17220	12
9495	12889	13
9495	19308	2
9501	12286	7
9503	15929	6
9503	12229	2
9503	18057	5
9509	16005	10
9511	18233	3
9512	12899	7
9513	12526	4
9514	13162	7
9516	10298	14
9518	16157	15
9519	11268	14
9519	13512	5
9520	9581	12
9524	15082	10
9525	13795	1
9527	19617	8
9527	14672	10
9527	19977	11
9527	17290	9
9529	19886	8
9529	13606	11
9533	14315	8
9534	14810	8
9539	18574	7
9541	17191	11
9541	13992	9
9542	14238	9
9545	14847	5
9547	11524	8
9549	15884	7
9549	16457	15
9552	18488	10
9555	10844	14
9556	13165	8
9557	18190	9
9557	19199	7
9559	15852	1
9562	11401	13
9563	11253	14
9565	14535	12
9568	15804	6
9570	14063	2
9578	14067	15
9579	10824	4
9580	14784	8
9581	12011	3
9583	16552	2
9583	15621	6
9583	19421	11
9585	13300	3
9585	15014	15
9586	13609	1
9589	16724	5
9589	11962	7
9589	10835	8
9590	10678	7
9591	19484	5
9591	13360	9
9591	11277	3
9593	15363	4
9597	10260	15
9599	18468	12
9600	19779	8
9604	12166	4
9604	12196	1
9608	11041	3
9609	15657	12
9609	12267	1
9614	11497	8
9614	14907	8
9616	17062	7
9618	9781	7
9621	18967	10
9621	15122	14
9624	13225	15
9624	18303	15
9627	18736	8
9628	14033	13
9630	9700	3
9633	14781	4
9633	14833	7
9634	13399	8
9636	16494	4
9638	12265	1
9639	19042	12
9639	16168	15
9639	12077	3
9641	11569	15
9644	15142	1
9644	16704	4
9646	9699	1
9647	11396	6
9647	16786	15
9647	18578	12
9648	11992	3
9649	13698	15
9649	18611	13
9651	17998	9
9652	18533	6
9654	15318	8
9656	12507	8
9656	17238	3
9658	18213	10
9661	17074	6
9662	10863	9
9665	14192	13
9667	12824	6
9668	17259	9
9670	16814	5
9671	16534	8
9672	9949	2
9675	10971	4
9677	19126	13
9678	11350	8
9678	9796	14
9678	18316	11
9679	10985	8
9679	18920	10
9679	17335	13
9680	16889	9
9682	18205	8
9682	13028	1
9683	15281	11
9685	12706	15
9685	17617	7
9687	19905	7
9699	10222	7
9709	18631	5
9709	10322	4
9710	19554	3
9711	11794	15
9712	18246	12
9716	17251	8
9716	17442	10
9721	16113	10
9732	15790	9
9736	18593	1
9738	16402	7
9738	19520	11
9740	12836	6
9741	13636	9
9741	11883	14
9743	17964	11
9743	12638	5
9745	10338	4
9747	11200	10
9749	19785	2
9752	13967	3
9753	12174	8
9757	19020	5
9757	12583	5
9760	18795	3
9760	11575	12
9762	12660	13
9763	10986	4
9765	15575	2
9774	13357	13
9781	10424	2
9781	13366	9
9785	18056	1
9786	18403	11
9788	13439	6
9789	19661	4
9790	11331	9
9793	17497	10
9794	18374	4
9794	12280	10
9794	11912	4
9796	18476	5
9796	19923	5
9797	17855	1
9802	17097	5
9802	15274	10
9810	18834	7
9810	10155	12
9810	13940	15
9813	10260	10
9814	18442	14
9814	11615	3
9816	16625	10
9818	9950	13
9819	14773	9
9822	17394	5
9823	16784	2
9823	18421	11
9825	16112	9
9826	19280	6
9830	10935	2
9834	15097	13
9835	14859	12
9841	18543	15
9842	16364	1
9844	13427	9
9844	15518	4
9845	13237	8
9846	18742	9
9849	15249	5
9850	14388	12
9855	17278	6
9855	19428	11
9855	11093	1
9856	12881	2
9857	12238	3
9860	12322	5
9866	12784	9
9866	13333	7
9868	18801	10
9869	19930	11
9870	11386	2
9873	14989	9
9875	14439	9
9875	19400	3
9876	17092	3
9877	18909	5
9877	19957	2
9877	18236	3
9879	14988	10
9879	16778	13
9887	11400	4
9888	11291	4
9895	17591	9
9896	17180	10
9898	13619	2
9900	16503	15
9900	19102	5
9902	19451	13
9904	15915	6
9905	17420	13
9906	18255	7
9907	11534	6
9909	12966	3
9913	10921	9
9917	16030	8
9917	12538	8
9921	16084	14
9922	13805	10
9925	17137	9
9926	11500	1
9926	15135	9
9929	19277	2
9930	19700	11
9931	13035	15
9932	10329	4
9936	14969	1
9939	13016	10
9944	12325	12
9944	17065	8
9947	16634	7
9948	17066	10
9948	19865	9
9948	15987	1
9950	13339	3
9951	18712	4
9953	11107	11
9956	16235	4
9964	14878	3
9965	17772	15
9967	10714	1
9969	12292	11
9969	14204	10
9970	13700	8
9972	12477	3
9973	17243	13
9981	10613	13
9983	14331	3
9985	17571	4
9985	11813	10
9986	12344	3
9991	12030	11
9993	12896	13
9996	10495	8
10000	15200	8
10001	14772	9
10006	13880	14
10009	13524	8
10013	17322	14
10013	11268	11
10016	16826	10
10020	19064	2
10020	10195	11
10020	11272	5
10021	12843	15
10024	16394	14
10028	17736	13
10029	13956	1
10032	14509	7
10032	15803	4
10033	15115	14
10034	15502	7
10035	15757	11
10037	13046	1
10045	13265	9
10048	16785	2
10050	14018	10
10050	12176	9
10050	16380	10
10052	11883	2
10054	13659	14
10060	10554	8
10063	10946	14
10064	13192	2
10066	17047	7
10066	18320	2
10067	18334	14
10068	12365	7
10068	10929	11
10070	12207	3
10070	19462	9
10070	11795	4
10071	18235	7
10074	19768	5
10076	15439	4
10076	11673	7
10076	16811	15
10077	12060	14
10080	13090	13
10081	18394	3
10088	19532	8
10090	13687	14
10092	13949	4
10095	13009	3
10099	13549	13
10099	12807	14
10099	10607	9
10100	16690	8
10103	19608	6
10115	10323	4
10118	10765	11
10119	13157	12
10120	18578	3
10120	10836	1
10121	19773	11
10122	18339	13
10122	12990	5
10123	10648	12
10126	13138	4
10127	13471	12
10128	14557	3
10129	14057	6
10130	15182	1
10132	18601	3
10133	13544	15
10133	14908	3
10138	14307	14
10139	19667	15
10141	15158	4
10143	17842	6
10144	12748	5
10145	13571	14
10148	19649	15
10151	19106	13
10153	19782	13
10157	12376	12
10158	11627	3
10162	15448	10
10162	17742	2
10164	18428	2
10169	11248	11
10171	14040	7
10178	13163	6
10179	11877	7
10183	18873	15
10185	11363	6
10188	19205	2
10190	18332	4
10192	10716	4
10195	17319	10
10195	14274	2
10198	19286	15
10199	16581	15
10204	17291	2
10207	14704	4
10209	17916	14
10210	13971	4
10212	14503	6
10216	11696	4
10217	18285	7
10218	13394	13
10219	13344	4
10220	14716	15
10220	12780	2
10225	17875	1
10225	19494	1
10226	11725	14
10226	19497	13
10231	11194	7
10242	10374	1
10242	16459	9
10242	18321	10
10244	15205	6
10246	14171	12
10247	15137	11
10248	12824	10
10250	17872	15
10252	15719	10
10254	17220	1
10259	14443	15
10260	15453	9
10262	16751	3
10262	14410	8
10265	15825	8
10267	19411	8
10269	10697	11
10273	11655	6
10275	13364	9
10279	19857	3
10279	15035	3
10280	12385	5
10281	12063	11
10283	13231	14
10289	19683	12
10290	11959	12
10294	10515	6
10295	16609	1
10295	17153	8
10296	12467	7
10297	15563	5
10302	18388	11
10312	11516	3
10315	18240	14
10315	19312	10
10319	18853	12
10319	12659	10
10325	14536	5
10326	12067	15
10327	14988	14
10327	12357	15
10333	11488	3
10335	12060	3
10339	19911	10
10339	17528	7
10339	15508	13
10343	17556	14
10345	13833	7
10349	19432	7
10350	13749	14
10351	18680	4
10356	19206	14
10357	11531	4
10357	12024	12
10358	13032	5
10358	11049	4
10360	10416	4
10360	19163	14
10363	18661	5
10364	14414	8
10368	14965	15
10374	13369	4
10377	12686	12
10379	13759	13
10379	15886	14
10380	15602	12
10381	14093	7
10384	17724	13
10388	19820	4
10392	13191	13
10394	12847	5
10397	17017	12
10399	18269	2
10404	18082	2
10405	18512	12
10407	14158	2
10408	13826	1
10409	19516	12
10412	12463	11
10415	13770	3
10418	13334	12
10419	17402	15
10421	13275	2
10422	11216	14
10425	16169	13
10425	14097	10
10425	19148	1
10426	10705	12
10427	12578	2
10428	15701	1
10428	18501	11
10430	12437	8
10433	18993	14
10433	14251	8
10434	14222	1
10439	11941	10
10444	14049	11
10444	15832	2
10445	19000	4
10447	17328	9
10448	19871	11
10453	16779	8
10454	13676	4
10457	12322	3
10458	18106	9
10461	13484	13
10461	11371	15
10465	15013	4
10467	16230	4
10473	18372	1
10474	19200	7
10475	10651	13
10479	10985	9
10480	11711	14
10481	14160	1
10481	13681	9
10483	18169	4
10484	13887	14
10484	19109	4
10488	13424	2
10491	14574	10
10499	12496	9
10500	15916	11
10500	19079	1
10500	11605	12
10504	13763	1
10505	15838	1
10506	17857	6
10507	17738	4
10508	12539	10
10509	18742	2
10510	13891	10
10514	14993	4
10514	19173	15
10522	14611	12
10523	13330	12
10525	13824	6
10528	14502	14
10529	14503	1
10533	15780	11
10537	16940	11
10537	18850	5
10542	16759	11
10547	19412	8
10551	18331	12
10555	13011	2
10560	19617	4
10562	14052	10
10566	18733	8
10567	10640	7
10572	14566	10
10575	12438	11
10575	19986	3
10576	19669	7
10579	15214	3
10579	13870	8
10580	13062	15
10580	13666	15
10584	12696	8
10592	11168	2
10592	15387	11
10592	15662	13
10594	12976	6
10595	18268	1
10595	12815	14
10596	18920	9
10599	13430	3
10600	13879	11
10601	16007	12
