10000
7116	8439	14
7117	12844	14
7118	7765	7
7122	12225	3
7133	12836	7
7133	14305	11
7134	7138	11
7136	18515	7
7137	12512	13
7140	11764	13
7140	9121	4
7141	7335	3
7142	7651	5
7145	8301	3
7145	8848	15
7147	12786	9
7151	18322	2
7152	18271	7
7152	16385	15
7154	12309	10
7155	18913	14
7157	13065	4
7158	18841	12
7162	16020	6
7163	12989	9
7167	17943	9
7167	11525	1
7168	7471	15
7170	16286	1
7170	9413	6
7170	8072	5
7173	10307	14
7174	10085	1
7176	14349	7
7177	13727	15
7178	18878	14
7179	16359	9
7181	9429	4
7182	12087	8
7185	17487	13
7186	19890	12
7196	11162	4
7197	8479	10
7201	9008	4
7202	11405	12
7202	12592	14
7208	8806	4
7213	19683	12
7215	18380	2
7217	13088	11
7218	14557	11
7220	13390	10
7220	10099	10
7220	11242	5
7222	8961	7
7224	16324	2
7225	8753	12
7226	8680	12
7226	12662	14
7226	10125	5
7228	12983	9
7229	12160	15
7229	15546	6
7232	7695	8
7234	16765	4
7235	12168	1
7237	16792	14
7238	13669	6
7238	14229	14
7242	14485	13
7244	9432	11
7251	9825	5
7253	19884	8
7255	17237	5
7256	11557	12
7259	16051	1
7260	8923	4
7260	12278	12
7269	11580	8
7270	10925	10
7275	16917	11
7275	9237	11
7276	16593	9
7277	14770	7
7279	15079	7
7279	13448	5
7285	9603	5
7290	14029	8
7291	9321	14
7294	12980	10
7296	14618	12
7297	14147	3
7297	8913	1
7298	9693	12
7300	11154	4
7300	19385	10
7301	15317	12
7301	14743	15
7303	7919	9
7303	15442	7
7320	14808	12
7323	10629	2
7325	9837	1
7325	10264	2
7330	10566	12
7334	16428	11
7334	7980	13
7338	15983	12
7338	8231	15
7340	11846	4
7343	8321	9
7347	16751	13
7348	8685	10
7349	16678	5
7349	18629	14
7352	16195	14
7353	16080	1
7356	17783	1
7357	9805	15
7359	15404	7
7360	10462	15
7360	9691	8
7362	13040	4
7365	17167	2
7365	17951	5
7367	19495	15
7372	11148	10
7372	12737	14
7373	12325	13
7375	18959	6
7376	14603	1
7376	16966	12
7378	14571	15
7378	8058	14
7380	16233	12
7380	19870	8
7382	7491	13
7384	18001	14
7387	12842	9
7387	12281	13
7388	12689	14
7398	17535	4
7401	7752	6
7414	14779	7
7414	14423	5
7423	13791	9
7423	9958	11
7426	16933	7
7429	19094	1
7431	14808	11
7432	8348	13
7440	15157	2
7442	11294	8
7445	17519	10
7450	17485	14
7451	9062	9
7451	16880	15
7452	9164	5
7456	7721	1
7456	11503	15
7461	11059	8
7466	12462	3
7469	14659	9
7470	18488	3
7471	15497	13
7471	10884	2
7473	16854	1
7476	11402	9
7477	13826	13
7483	12583	10
7485	8806	2
7490	12010	12
7492	12570	5
7496	15185	15
7497	14356	11
7497	11850	2
7500	18440	4
7503	16778	7
7504	14522	3
7508	16057	15
7508	8755	2
7509	19608	6
7512	13759	15
7513	18381	10
7517	18250	1
7518	19032	1
7520	12405	6
7520	11488	4
7524	11420	3
7526	13124	2
7526	15687	4
7529	10045	2
7534	15688	3
7537	10287	5
7539	12047	10
7540	10490	10
7542	15789	5
7545	18957	3
7545	14700	3
7548	8362	1
7549	18223	1
7550	9289	12
7555	9480	7
7557	12664	3
7557	9156	5
7561	10794	13
7563	9445	3
7564	9598	6
7565	15191	5
7566	13915	3
7566	13245	13
7568	12693	8
7569	13147	5
7572	7764	7
7575	8067	2
7577	17493	6
7581	13362	1
7583	10459	10
7584	14259	13
7587	11832	8
7590	9088	13
7592	16661	5
7592	8727	6
7593	14657	9
7593	16053	15
7595	16312	5
7595	16983	14
7597	18028	2
7598	11069	7
7599	12991	9
7599	14802	14
7601	10617	15
7602	15406	1
7607	9373	10
7607	19249	14
7610	11329	9
7611	8286	3
7612	17750	7
7614	18461	6
7616	10927	3
7617	12763	14
7618	17667	8
7621	15522	14
7624	16706	11
7625	9790	4
7625	13572	9
7626	19073	1
7626	14052	8
7627	17282	6
7627	17305	12
7629	11424	6
7632	14837	7
7637	7932	13
7642	16593	2
7643	15000	1
7647	18516	3
7648	12904	10
7652	18099	6
7652	8223	1
7653	11492	1
7663	8893	7
7663	12871	3
7664	14187	10
7665	13462	5
7671	18817	12
7671	17630	3
7677	10697	14
7678	13193	11
7678	12629	11
7682	19641	2
7684	10623	5
7684	18498	2
7685	13098	13
7689	8070	14
7696	15709	14
7698	7837	7
7698	10909	15
7698	16623	12
7700	16153	2
7703	19739	1
7708	13585	5
7708	19166	12
7710	14965	14
7713	13208	10
7715	8403	12
7718	12463	15
7721	11854	6
7722	9309	14
7723	16757	1
7725	11116	1
7729	13080	6
7734	10627	4
7735	13314	15
7735	8489	1
7735	14897	14
7737	10614	15
7740	10492	7
7743	19843	7
7747	8239	11
7747	7883	2
7747	8780	7
7750	13619	3
7750	10979	4
7751	17335	4
7753	18624	5
7754	18611	10
7763	13686	15
7766	13126	1
7767	12670	15
7774	14829	9
7774	10440	6
7775	12340	1
7775	15936	13
7776	13274	14
7777	17736	3
7777	16553	4
7778	14687	2
7779	8674	3
7780	12437	14
7780	19826	8
7780	8055	10
7786	10551	3
7786	19910	3
7790	18460	4
7791	9091	12
7791	19090	13
7795	13946	2
7797	19853	10
7798	13280	8
7799	15312	5
7802	8238	8
7805	12074	6
7809	9321	4
7810	10709	2
7811	18906	13
7812	14754	7
7812	16500	6
7814	16931	15
7814	10798	14
7817	13590	8
7820	16645	15
7820	13829	8
7821	16666	9
7825	17698	13
7827	13531	6
7828	7865	12
7831	12352	14
7832	9037	13
7834	19029	5
7837	8605	6
7837	17179	14
7838	12646	3
7840	13056	15
7842	19987	7
7845	9793	3
7846	8761	13
7847	13558	12
7850	16032	5
7850	18028	6
7852	10136	15
7852	13200	11
7854	18233	15
7855	16646	15
7855	16377	4
7856	18712	14
7859	13763	13
7860	13217	8
7862	14580	3
7865	10826	14
7865	16934	11
7866	19132	14
7867	8551	8
7871	9556	9
7873	12330	12
7873	10622	10
7878	8985	7
7880	13081	1
7881	18684	6
7881	18438	12
7884	17657	14
7885	11470	6
7897	10314	11
7898	14700	7
7903	11291	3
7904	11553	13
7905	10144	5
7908	9219	1
7910	18768	5
7913	19888	8
7915	18573	5
7918	11226	13
7921	13271	5
7922	18490	9
7923	14543	7
7923	14030	15
7926	19877	9
7927	17400	3
7927	17320	5
7929	14332	7
7931	14547	5
7934	10517	1
7935	11520	14
7938	12316	6
7942	14534	5
7945	13490	15
7946	10106	15
7946	14899	5
7947	14015	14
7947	9414	4
7949	17323	6
7949	11748	1
7952	17416	11
7953	12238	3
7955	18027	14
7955	19972	4
7956	11452	8
7957	18643	13
7963	18146	12
7963	13746	13
7966	14072	11
7967	10092	13
7970	15372	12
7970	17104	15
7973	12704	8
7974	13539	9
7975	11921	1
7977	11873	9
7985	8931	9
7988	9445	3
7989	12060	6
7993	13422	4
7996	8098	12
7997	12720	2
7999	14201	6
8002	11365	15
8003	19887	5
8006	15453	6
8009	16487	7
8010	11699	13
8011	18447	7
8015	19176	3
8022	14797	2
8022	19971	8
8022	15987	11
8022	8846	5
8022	14919	11
8023	8576	15
8024	18313	7
8025	18766	3
8028	8978	6
8029	9454	13
8032	13414	6
8033	9689	15
8039	9161	2
8046	17697	6
8048	11184	3
8049	13447	9
8050	19104	2
8052	18514	2
8057	9789	9
8058	18199	14
8058	16837	4
8059	19939	3
8059	13924	5
8060	8090	4
8062	16990	14
8063	9188	3
8063	14843	7
8064	19601	7
8067	9572	14
8068	11498	1
8073	14088	4
8074	14074	9
8074	17393	11
8078	16105	3
8085	8290	9
8085	16416	15
8086	16666	7
8087	14149	10
8087	13576	9
8087	18294	13
8089	17385	3
8090	19217	1
8092	8593	3
8097	14188	11
8104	9907	8
8105	9247	6
8106	15535	2
8107	17862	9
8108	11755	6
8112	15470	9
8114	17531	12
8118	15058	4
8119	10217	8
8119	18556	14
8121	12717	9
8122	13492	12
8122	8853	2
8123	10063	8
8123	10801	2
8124	18710	14
8127	15780	9
8128	18057	14
8129	18381	11
8132	8923	13
8133	14057	13
8137	19355	5
8141	18958	9
8142	18915	6
8143	19056	9
8148	9501	4
8149	13476	15
8150	10781	8
8151	14597	7
8156	10429	11
8156	19001	12
8161	14003	8
8163	19974	7
8164	11312	15
8165	9919	10
8176	10494	4
8176	15774	2
8178	9946	4
8182	14267	13
8183	19022	5
8184	18613	14
8184	18761	15
8184	11500	5
8187	8316	1
8189	13072	11
8193	8659	5
8196	12798	3
8197	10573	2
8199	16531	15
8202	19460	15
8202	8625	12
8202	12595	3
8205	14548	12
8207	14142	11
8208	15539	3
8208	8313	11
8212	12210	9
8212	8611	10
8212	13015	11
8214	15554	11
8216	10373	11
8217	16043	1
8219	16757	1
8222	15310	14
8222	12858	15
8224	16894	11
8227	13772	10
8228	19673	7
8230	19996	2
8231	19947	9
8232	16142	10
8232	13641	15
8234	9979	15
8235	18545	9
8235	17023	5
8236	17336	1
8237	14794	14
8239	17470	5
8240	14478	11
8242	18896	1
8244	11882	4
8245	17832	11
8247	13519	5
8249	11173	10
8249	15768	11
8250	11153	6
8259	11915	6
8259	15247	13
8263	12131	1
8264	11435	9
8267	17499	7
8269	19311	8
8270	11683	14
8271	11911	12
8277	12911	13
8280	10626	15
8285	14429	2
8287	14211	2
8290	14739	9
8291	15803	8
8293	8704	4
8293	8716	15
8296	12818	14
8297	19268	2
8298	14116	2
8302	8478	4
8302	9641	11
8303	19492	8
8303	10278	7
8306	19111	2
8307	8607	9
8309	15301	10
8312	14507	9
8312	19245	2
8314	14760	5
8314	15894	4
8315	8886	15
8318	15770	12
8320	9893	14
8324	12676	9
8327	9592	1
8334	15319	2
8334	10971	13
8341	14851	6
8342	12635	2
8346	10239	15
8347	10466	1
8352	9894	9
8353	14629	2
8355	9623	1
8356	18297	2
8357	8393	1
8358	10575	14
8358	19598	11
8361	19193	1
8362	18217	14
8364	11561	12
8364	16063	12
8367	19757	13
8374	12780	8
8380	17446	13
8381	18558	15
8381	10731	12
8381	12994	4
8384	15231	7
8385	17459	2
8385	10314	15
8387	12005	8
8387	10064	13
8391	13926	3
8393	19807	9
8398	10786	3
8404	19524	6
8405	14702	11
8405	12707	7
8406	16067	7
8410	19151	1
8410	12502	1
8411	18016	9
8411	9724	4
8411	11801	8
8411	19030	4
8414	12952	4
8415	17796	5
8415	15168	11
8417	12663	1
8422	19094	5
8426	17798	15
8428	10401	12
8435	18424	7
8435	14218	7
8436	11335	8
8437	14233	15
8438	15735	6
8438	16654	10
8441	9110	12
8442	12603	14
8443	18627	4
8444	11027	12
8445	14086	1
8446	14702	1
8449	15469	2
8452	15552	11
8452	11785	4
8455	19505	3
8458	9066	1
8460	17792	12
8461	14936	4
8470	19626	8
8471	11607	4
8473	18382	11
8474	14427	3
8477	18378	10
8478	13151	10
8478	17845	8
8479	18556	3
8480	14018	4
8480	13499	13
8481	9147	6
8481	12627	11
8482	14474	4
8485	14805	15
8486	12807	5
8487	14009	1
8488	15974	8
8496	8517	10
8499	9365	3
8502	15922	7
8502	19855	4
8504	13550	3
8505	11774	12
8506	13030	6
8506	10364	8
8508	11991	4
8508	17430	14
8510	18311	13
8513	19053	5
8514	12606	1
8514	9523	9
8515	9206	4
8515	9388	8
8520	17590	14
8520	10674	2
8523	8707	5
8524	19100	1
8524	17215	8
8524	12135	13
8527	12092	14
8529	18794	11
8529	17632	7
8530	19137	8
8530	14338	2
8530	19732	3
8530	11683	14
8531	10203	5
8533	17161	14
8535	11140	6
8536	9950	13
8536	10890	9
8538	11037	5
8539	18143	14
8540	13866	2
8540	9337	15
8545	9975	8
8558	15742	15
8559	13051	11
8563	16946	2
8565	14305	13
8570	19380	8
8572	19121	13
8575	11226	15
8577	17698	9
8577	11508	12
8581	19887	15
8581	13890	10
8582	16188	12
8583	19970	4
8583	14536	13
8585	14394	9
8587	11910	4
8588	19345	4
8589	18553	10
8591	10110	4
8591	19567	5
8596	11739	4
8600	9893	13
8602	11643	1
8603	14308	10
8604	18948	1
8604	19909	4
8605	12240	1
8609	19615	13
8609	17070	13
8617	9720	3
8617	11091	3
8617	17062	11
8622	11088	3
8622	11589	6
8624	19938	12
8625	15324	10
8626	17238	14
8629	17164	12
8629	10983	8
8629	19617	10
8632	17584	11
8632	15236	1
8636	10876	15
8639	10762	2
8648	13862	10
8649	19664	5
8650	10288	15
8653	14150	1
8657	14708	15
8659	19277	3
8661	12032	4
8662	8743	9
8662	19567	14
8663	13623	9
8666	18403	7
8669	19043	11
8669	12235	8
8670	17698	8
8672	9156	1
8677	8692	8
8680	18192	8
8680	17300	12
8680	15882	8
8683	16191	13
8688	13697	2
8688	18748	8
8690	16213	2
8690	18024	11
8690	17734	2
8693	15104	7
8698	9758	2
8699	17541	5
8701	11602	4
8703	12523	2
8703	9734	6
8708	10691	2
8708	14323	8
8709	10126	13
8711	12772	1
8712	8843	2
8713	19457	11
8713	13463	12
8715	9245	7
8719	13192	3
8720	12721	5
8723	17399	12
8727	14901	15
8730	17135	13
8730	10641	14
8731	17161	5
8732	18297	11
8739	13182	8
8739	19261	12
8740	17701	15
8741	13606	7
8741	17159	15
8747	15513	6
8751	11147	11
8756	10099	15
8756	12935	15
8760	12250	12
8761	15919	11
8764	18795	15
8765	8811	9
8765	12955	7
8767	9222	1
8769	15942	5
8772	18784	6
8775	15434	5
8779	12779	10
8787	12297	11
8787	15443	11
8787	18798	5
8791	14252	9
8792	10151	15
8792	16792	14
8793	13710	11
8801	15957	12
8803	8923	3
8806	13704	12
8806	16709	1
8807	13337	7
8808	14424	7
8810	19301	3
8812	18565	12
8813	14973	15
8815	11285	8
8820	13854	13
8820	17488	5
8820	12224	6
8822	16599	5
8823	11681	13
8827	11149	3
8831	14741	2
8836	11517	8
8836	17947	9
8837	15488	12
8838	19280	15
8839	13667	8
8839	14505	3
8839	17805	13
8841	13357	2
8841	12309	11
8845	14713	6
8847	13319	6
8847	15174	6
8849	11866	8
8853	13486	7
8853	9365	14
8856	12427	12
8857	9582	3
8859	10686	9
8861	10109	15
8861	14037	11
8862	13652	4
8863	11721	9
8864	12485	5
8866	17131	3
8872	16365	12
8880	11721	1
8884	10729	1
8885	16386	6
8885	19509	13
8892	19417	10
8893	9001	1
8898	9323	8
8898	15581	1
8898	13201	3
8905	16725	5
8907	10133	5
8915	16511	2
8917	16019	5
8922	19963	7
8924	17228	9
8925	17027	14
8926	11146	12
8928	16043	7
8930	9857	8
8931	11293	4
8937	16143	9
8939	11850	12
8942	11209	11
8944	18290	10
8948	9127	4
8953	13562	10
8955	18898	2
8956	10601	13
8958	12776	2
8962	15424	13
8963	16568	5
8964	19928	13
8967	11757	1
8968	14728	5
8969	9630	12
8969	12884	2
8972	13647	11
8973	10255	10
8973	11853	15
8974	14409	15
8976	15404	12
8980	16944	1
8982	11002	8
8986	13345	9
8990	10460	7
8992	16348	9
8992	9939	3
8993	9444	5
8994	15989	2
8997	12581	13
8998	18281	4
8998	18298	13
9000	12562	12
9001	14006	5
9004	13150	12
9005	17614	9
9006	12040	7
9010	10710	8
9010	17094	2
9013	14204	4
9013	17311	14
9016	13677	5
9018	15013	9
9020	15652	12
9021	12780	10
9026	19389	7
9028	15470	12
9032	12365	6
9032	15425	8
9033	12807	1
9036	14783	1
9039	15119	12
9041	11346	6
9044	19590	8
9047	15829	10
9047	9521	10
9050	16646	12
9051	14361	6
9053	19752	1
9054	13773	10
9054	14662	11
9055	18457	15
9055	19996	3
9056	16613	11
9056	13695	10
9062	11906	6
9065	13200	12
9067	13435	3
9073	15452	4
9075	11792	3
9075	16677	14
9076	16965	13
9076	19465	15
9080	16244	6
9081	15039	2
9082	10379	5
9086	16261	13
9091	13541	1
9093	14251	6
9093	15516	8
9094	15745	10
9097	18503	2
9100	17072	12
9100	10679	7
9102	18289	5
9102	9260	2
9104	13061	1
9106	17675	7
9108	19060	5
9109	15317	8
9111	11600	15
9111	17023	8
9112	10980	13
9118	15446	13
9119	15794	2
9121	9504	11
9122	10811	1
9124	9568	1
9125	12193	7
9125	10602	2
9126	19897	14
9132	13036	13
9135	9922	12
9136	17466	11
9138	16058	4
9138	16485	2
9138	9827	1
9138	10731	3
9139	12824	2
9140	14716	8
9143	12539	7
9144	12736	1
9146	12884	13
9147	16142	13
9148	15887	2
9150	17846	7
9151	19185	1
9156	12807	10
9158	14097	8
9160	13386	13
9162	15021	5
9162	19392	8
9165	13813	1
9167	10512	10
9168	19147	11
9171	18553	13
9176	10801	10
9177	9255	1
9180	19006	2
9182	17451	7
9183	16819	15
9184	14877	10
9185	19652	3
9185	11247	3
9185	9636	11
9186	16479	11
9188	14957	14
9188	17378	2
9188	10585	1
9190	17638	5
9190	16499	1
9194	12473	11
9195	16769	14
9195	17522	12
9195	12623	11
9197	17619	8
9197	13233	11
9198	11838	8
9199	14267	10
9199	19072	14
9200	19050	2
9200	17686	15
9201	17950	15
9202	17178	14
9204	15839	1
9206	17273	13
9210	13884	3
9210	9657	4
9211	13027	8
9212	14002	2
9218	19594	11
9228	17651	3
9230	11827	9
9233	9659	9
9237	15208	5
9238	13414	1
9239	16399	14
9240	9644	12
9243	16891	10
9254	18902	5
9254	19631	12
9258	9466	10
9260	9268	7
9262	14826	3
9267	9737	6
9268	12848	10
9269	13842	3
9270	13374	13
9277	13805	11
9280	10293	1
9286	11300	15
9286	19485	12
9289	15717	7
9290	14310	2
9293	19337	11
9294	19824	3
9295	18323	11
9295	14390	12
9298	18516	2
9299	14017	9
9300	11545	4
9306	12620	15
9307	9503	7
9308	17435	5
9309	19044	6
9311	18038	13
9312	16144	9
9313	14897	1
9314	17915	8
9314	15127	12
9315	18271	15
9318	14995	1
9319	13386	8
9320	11935	2
9321	18956	4
9321	15632	15
9323	13792	8
9323	12348	11
9323	16497	4
9323	13427	2
9324	12694	13
9326	14377	9
9326	15105	15
9336	11975	7
9336	11911	8
9341	12612	3
9349	18189	13
9350	18935	3
9355	17269	6
9358	12813	6
9361	10927	1
9361	14655	7
9363	14230	7
9364	11035	12
9366	10308	2
9366	17814	11
9366	19208	4
9367	17780	6
9370	16535	10
9371	17031	5
9372	18824	3
9373	16700	14
9374	13313	2
9374	18295	8
9374	17271	6
9375	19706	9
9376	10319	3
9376	17329	13
9376	19311	6
9379	11088	6
9380	10174	7
9380	18091	10
9381	11104	7
9382	17047	15
9384	19811	9
9386	18704	15
9389	16611	5
9391	15198	11
9399	12766	5
9400	9803	2
9402	18439	15
9404	10390	9
9405	16471	3
9405	11339	14
9406	12665	7
9407	17997	6
9408	12696	15
9411	17451	8
9415	19666	8
9420	10624	14
9420	13868	4
9423	12344	6
9423	14599	8
9424	19682	13
9428	16935	3
9429	15904	13
9430	15262	8
9434	19207	5
9435	19734	9
9436	12265	12
9437	15236	6
9437	16998	12
9438	19181	10
9439	16729	7
9439	11354	8
9440	14243	15
9440	11671	15
9445	9718	2
9447	18314	5
9450	13542	15
9452	14461	11
9452	15055	2
9453	18593	14
9467	12539	14
9470	19178	3
9473	18186	11
9475	11695	2
9475	16622	2
9482	14065	8
9482	12369	3
9482	10964	4
9485	10104	4
9487	16305	4
9487	14887	15
9489	14412	10
9489	15503	4
9491	14077	1
9492	10380	14
9495	12212	10
9495	18384	7
9495	12102	8
9496	18421	7
9500	10482	5
9500	18414	3
9500	11220	7
9503	17908	6
9504	15780	13
9505	19506	9
9506	16239	5
9508	14051	9
9511	15344	5
9512	16788	15
9512	19391	14
9513	9674	1
9514	15043	14
9514	16682	10
9516	9987	6
9519	13928	15
9521	13164	3
9521	12827	14
9524	19108	8
9526	15535	4
9527	12693	2
9541	18871	13
9542	15650	10
9544	9735	1
9546	11713	13
9548	15563	14
9548	12920	1
9548	12183	15
9549	11292	4
9549	14082	14
9550	15048	4
9550	18976	7
9551	16332	4
9553	12235	13
9554	19449	5
9557	19521	10
9560	17689	5
9563	17006	9
9566	13669	11
9566	15425	10
9574	19746	9
9574	15979	13
9575	14096	14
9575	10114	3
9580	15995	10
9584	19782	14
9592	12321	3
9595	9827	14
9595	16712	12
9599	13146	10
9602	18544	7
9602	13665	3
9603	10825	7
9611	10049	1
9612	13562	3
9619	15447	15
9621	17105	8
9623	15813	2
9623	15239	5
9630	19683	13
9631	15627	13
9634	14701	8
9634	19589	15
9634	18253	12
9636	11804	2
9643	13995	3
9644	16150	13
9644	10484	8
9648	10872	1
9648	12896	11
9650	16941	5
9650	13312	9
9651	10802	14
9652	14768	11
9658	16093	15
9659	17244	2
9661	16294	10
9667	13578	9
9670	12579	11
9671	10089	12
9671	15607	9
9674	14378	2
9674	11080	9
9675	15282	8
9679	18181	10
9680	17744	10
9684	18641	7
9687	19905	14
9687	11469	6
9687	13098	15
9689	13675	11
9689	14341	8
9694	14491	6
9702	19970	1
9703	18437	5
9709	15833	9
9710	13771	5
9710	15973	3
9711	11318	6
9711	13206	5
9714	16982	14
9715	19821	10
9716	13185	9
9720	16612	8
9723	17111	11
9723	18258	6
9724	12813	6
9725	13021	14
9728	13460	4
9731	16497	11
9731	16269	12
9732	19477	2
9732	13200	12
9733	14002	7
9734	17058	4
9735	15722	2
9739	12033	13
9739	10151	2
9741	14096	14
9742	15195	12
9748	12876	1
9749	18211	5
9750	19469	6
9750	10495	14
9753	17530	15
9755	16696	3
9756	19041	2
9756	13438	13
9760	19115	13
9764	17739	2
9765	19763	3
9766	10172	5
9767	18517	14
9767	15310	12
9767	13849	5
9768	10820	2
9768	12036	15
9770	19117	13
9771	18087	12
9771	14470	8
9774	13694	15
9778	19824	2
9780	16232	2
9781	16044	1
9782	17370	8
9792	12524	3
9794	17232	4
9794	17941	9
9800	18284	3
9803	17679	13
9803	15457	15
9806	15307	3
9808	17512	2
9810	15611	14
9815	19895	2
9816	15557	3
9818	16410	5
9818	11417	11
9819	14933	10
9822	16021	4
9823	12188	8
9829	18694	8
9830	10676	5
9833	19847	14
9844	13784	5
9844	18868	4
9846	15405	9
9846	15758	8
9849	13993	6
9850	13378	13
9852	10942	6
9852	16253	4
9854	15246	1
9856	14508	13
9857	10394	12
9859	16395	12
9860	16366	11
9862	14120	14
9863	12451	1
9864	19709	14
9866	19809	10
9866	17426	5
9869	13273	3
9869	11400	4
9871	18459	1
9872	10600	5
9875	17791	9
9876	9888	5
9878	13957	15
9881	19608	8
9881	15063	2
9883	17196	1
9884	18881	4
9887	16849	13
9889	14164	4
9892	13387	7
9895	11442	15
9898	12241	9
9905	11910	3
9909	11906	10
9913	17509	15
9915	13531	4
9915	15268	6
9917	18319	10
9921	17993	4
9924	18325	12
9926	12524	7
9928	15824	7
9929	19581	6
9932	13519	14
9932	16489	3
9933	14452	10
9933	15784	3
9939	17922	3
9939	13369	5
9941	14395	11
9942	15715	11
9946	15574	11
9951	16485	6
9953	18009	9
9955	10262	8
9956	11272	6
9956	16621	13
9958	14058	1
9960	15047	7
9961	17971	11
9964	10080	15
9966	17566	1
9968	12938	2
9970	16222	10
9971	11803	14
9972	15691	6
9973	12065	1
9973	14588	14
9974	18704	6
9982	14830	3
9984	18403	10
9992	13099	4
9992	16713	15
9997	19805	14
9997	11596	3
9997	14380	10
9998	14928	4
9998	17547	1
10000	19447	6
10001	12280	1
10002	13478	5
10004	10293	13
10005	11330	4
10006	14053	11
10007	16913	15
10009	10765	13
10014	11561	9
10016	17992	9
10017	12647	6
10022	12459	6
10025	15365	2
10026	10226	3
10028	17320	15
10029	19738	15
10031	14582	5
10031	11167	12
10036	14521	8
10037	16424	3
10038	11232	7
10040	14314	1
10041	16284	7
10044	11962	4
10046	12165	13
10049	13258	14
10051	19088	7
10051	14934	14
10052	13655	6
10054	13084	13
10058	12189	10
10062	12569	11
10063	16435	15
10063	16574	8
10063	14414	5
10064	19793	3
10066	11079	9
10066	11330	12
10066	14945	13
10066	11002	6
10067	10199	5
10070	14979	4
10072	11339	11
10072	16041	11
10073	14796	7
10075	16328	15
10075	16656	3
10079	13964	15
10083	19070	15
10084	17672	8
10089	15697	1
10090	12664	10
10090	15723	6
10090	17146	4
10091	16971	2
10093	17764	15
10097	10507	2
10098	13110	13
10102	10683	12
10103	13279	10
10105	10855	8
10105	19704	9
10106	15628	7
10108	17321	5
10111	10864	4
10112	18129	13
10113	12649	8
10114	11007	7
10115	13966	15
10117	10787	11
10118	13422	2
10119	11787	5
10126	10399	10
10130	12387	6
10132	12155	8
10132	11760	2
10132	17481	12
10133	19580	9
10135	17694	8
10147	15471	6
10148	19819	13
10149	19996	11
10155	16116	8
10156	13960	6
10158	11229	5
10160	11004	3
10166	18593	3
10166	15515	1
10170	18260	2
10172	15129	12
10179	18531	7
10179	17620	11
10180	10522	2
10181	12786	15
10181	12021	5
10182	14009	6
10182	10959	8
10183	12291	13
10186	16506	13
10188	13527	12
10191	16380	3
10192	13172	11
10196	10473	13
10197	12254	3
10197	10232	4
10201	18364	7
10204	18582	5
10207	16549	11
10208	19587	10
10208	16295	15
10209	16753	4
10211	14655	3
10213	17026	5
10215	10539	3
10217	10661	14
10220	10785	5
10222	15738	3
10224	18876	10
10228	19156	12
10231	14435	3
10233	19035	13
10233	16600	4
10236	19439	3
10237	10261	6
10237	19957	5
10238	19907	11
10241	14975	3
10243	16837	11
10244	14675	5
10245	10658	1
10246	18090	15
10246	18469	1
10251	15578	14
10252	19420	2
10254	17258	10
10256	11089	13
10256	15185	9
10261	12438	7
10263	15351	15
10269	16760	2
10269	13085	9
10270	11552	13
10270	17612	2
10270	11763	15
10277	10774	11
10282	15754	10
10285	19355	14
10290	19723	13
10291	12451	9
10291	17942	2
10292	12318	13
10296	18166	14
10296	19804	15
10301	19767	10
10303	16557	14
10304	17038	4
10306	18416	15
10318	11807	6
10321	17402	15
10322	12452	12
10327	10401	2
10331	16671	13
10332	16067	2
10333	16129	11
10335	11185	15
10336	19589	4
10338	13855	15
10340	12655	4
10341	19904	3
10343	14520	7
10354	16662	1
10355	18201	5
10355	17352	13
10357	17362	12
10358	19210	2
10361	11768	5
10362	15094	8
10363	14965	9
10363	16291	7
10370	11580	8
10371	14173	10
10373	13580	6
10377	11220	9
10382	12208	11
10382	13533	7
10383	14985	3
10385	11375	11
10387	10761	10
10390	15427	8
10392	15090	5
10392	12288	8
10394	11023	2
10395	19551	15
10397	18589	10
10399	18703	7
10400	15210	6
10401	12838	4
10401	16237	13
10405	15707	6
10406	19478	12
10406	12205	5
10407	16270	13
10410	19244	4
10415	16982	4
10419	10535	1
10423	18516	11
10424	18326	9
10428	11781	15
10430	11495	7
10431	11153	9
10432	16916	12
10432	16978	10
10432	18304	14
10434	13985	11
10435	16085	4
10436	18007	9
10442	11470	9
10442	15513	5
10444	18972	9
10454	15328	1
10461	14428	5
10464	13597	13
10466	11211	1
10467	14266	5
10468	14569	5
10475	18970	15
10476	12357	3
10477	15092	12
10480	16225	6
10484	19806	1
10484	12132	4
10484	16475	6
10487	16981	7
10488	18306	13
10490	15798	10
10491	12959	4
10493	15615	9
10501	11452	11
10507	13311	9
10512	12233	9
10515	12084	2
10515	15969	1
10517	15579	2
10517	10604	5
10518	13173	12
10519	16272	8
10521	19564	10
10522	18601	15
10523	19471	13
10523	12502	6
10525	17133	11
10528	17160	2
10529	13463	4
10535	18285	12
10536	18141	9
10537	17516	6
10538	12205	1
10540	16922	6
10541	14380	6
10543	17015	5
10545	11179	12
10546	10571	6
10546	14584	5
10546	12902	9
10548	15361	6
10548	17508	5
10552	18270	3
10552	18287	2
10553	19626	12
10555	16880	13
10560	12214	14
10564	14579	4
10564	12654	5
10564	13502	15
10565	11534	14
10567	19451	9
10567	17581	6
10569	13415	3
10569	19961	4
10570	15869	7
10572	14696	1
10574	13080	2
10582	13333	5
10588	11193	2
10588	16449	5
10589	11920	12
10592	13832	1
10593	17127	1
10595	14896	1
10596	19996	1
10600	14425	15
10605	11861	14
10605	17722	9
10607	13315	14
10607	17992	5
