100000
118593	187546	4
118594	157878	10
118600	134968	6
118603	127386	2
118604	124022	15
118605	185055	4
118606	146695	1
118608	136145	9
118614	181322	15
118614	188883	10
118614	181762	13
118614	143453	3
118615	152294	8
118618	160239	11
118619	121450	11
118619	158490	1
118621	136195	13
118623	127503	2
118624	151836	1
118624	162573	12
118625	127868	5
118626	129264	6
118628	195166	3
118628	155247	12
118628	166509	13
118636	154299	13
118637	132067	15
118638	144429	10
118639	198411	13
118639	121289	1
118639	164343	3
118641	128746	1
118643	167243	15
118645	141059	11
118650	138092	3
118653	140396	2
118655	162569	9
118655	186482	1
118656	197786	13
118660	131085	15
118662	139590	11
118664	152061	13
118665	170127	7
118666	148016	14
118666	165712	10
118681	147873	12
118683	181839	5
118684	129530	14
118685	159421	9
118689	163369	15
118690	160488	15
118692	189127	10
118693	155483	5
118693	173770	2
118694	144392	12
118694	197722	15
118698	164779	4
118700	151050	4
118700	152588	1
118701	147890	5
118705	199845	5
118705	128696	6
118711	189731	15
118715	148462	13
118717	199559	6
118717	180544	1
118719	191287	9
118721	140695	10
118722	131803	7
118723	180001	8
118726	175949	11
118728	161785	13
118729	188867	11
118729	198980	10
118730	185814	12
118732	159239	9
118733	174800	2
118737	186777	12
118739	140518	1
118741	184895	10
118743	178816	6
118743	197481	6
118744	121981	15
118746	133271	10
118747	148656	8
118747	123874	13
118757	145141	10
118757	119805	13
118758	154062	15
118760	157005	9
118761	121043	12
118762	191703	5
118762	166270	7
118763	178585	1
118764	164674	11
118767	147237	7
118770	148397	6
118771	167437	1
118771	121669	6
118774	162758	9
118776	147590	13
118776	190324	10
118779	141653	6
118779	128844	1
118784	133253	9
118787	193335	10
118788	195114	3
118788	166789	10
118789	119503	12
118791	141230	14
118792	170691	7
118793	148469	5
118795	177840	10
118797	137620	8
118798	157157	6
118800	132242	5
118800	178007	12
118800	137019	4
118801	184575	8
118807	138189	6
118813	169114	4
118815	129131	11
118816	121842	12
118817	143762	6
118817	140301	10
118818	197438	12
118818	127722	9
118820	171525	9
118822	130343	15
118822	199141	8
118828	183825	4
118829	152233	8
118830	122337	10
118832	121196	15
118834	191879	9
118834	197336	6
118841	128057	13
118846	177910	5
118851	126605	14
118851	121312	9
118854	184426	1
118854	162428	7
118855	156093	5
118860	148851	10
118862	162495	10
118863	165326	15
118869	156501	4
118870	134346	9
118871	177187	15
118881	130863	2
118883	138397	9
118889	139447	13
118890	135513	10
118894	148766	11
118894	156526	8
118895	160775	3
118896	154027	14
118896	133848	14
118900	119625	11
118901	199655	3
118902	151878	11
118905	136295	15
118910	181985	8
118911	146642	10
118913	163535	15
118913	179176	5
118917	159708	15
118918	148113	7
118921	182465	5
118921	126948	14
118926	143956	5
118927	128205	11
118928	186858	11
118930	181027	12
118932	120814	10
118934	125124	9
118935	130200	4
118936	153252	14
118943	169668	11
118946	172489	13
118948	165044	1
118953	167067	15
118953	176059	8
118953	196284	11
118954	178506	14
118955	192820	12
118957	138522	4
118957	127655	1
118958	155895	13
118960	128608	3
118960	183479	4
118961	195200	10
118961	169712	1
118962	140577	15
118964	128379	14
118966	174684	14
118967	187132	10
118968	163656	9
118969	153142	7
118971	191043	10
118973	195515	3
118974	161552	4
118975	176127	7
118976	129687	3
118976	168782	11
118977	135715	1
118978	189735	2
118979	142881	14
118982	184798	12
118986	119871	1
118988	171913	15
118989	129398	6
118990	127883	8
118992	199053	11
118992	173046	5
118992	137828	1
118993	145318	12
118994	171737	11
118998	177582	13
118999	196944	12
118999	137993	7
119001	173157	15
119004	144729	10
119006	180604	14
119009	171521	9
119010	173500	2
119012	194069	15
119020	176103	2
119025	136665	2
119029	130566	5
119029	197787	10
119032	179443	5
119033	137621	5
119033	190612	12
119038	184413	15
119042	150174	7
119050	146189	2
119054	130357	4
119056	178320	13
119060	194181	8
119063	167552	4
119064	138652	8
119069	146776	13
119070	192976	7
119071	167587	13
119074	165409	11
119077	160459	5
119077	150582	14
119079	164048	15
119080	181411	15
119082	120383	4
119085	176412	10
119087	132966	8
119088	153595	14
119089	124776	9
119090	173422	2
119096	127433	10
119099	140405	8
119100	185591	1
119101	147105	6
119102	120992	4
119105	141406	10
119110	187445	10
119111	140654	11
119117	133793	5
119122	147698	8
119128	145187	14
119130	160336	13
119130	185630	5
119131	193918	12
119135	143950	12
119135	142445	5
119140	154725	8
119145	140135	14
119146	171119	9
119147	124274	15
119148	135273	3
119149	140335	5
119149	162696	1
119149	142791	15
119150	170282	5
119150	122869	2
119150	196684	8
119151	164820	12
119155	150681	2
119156	184821	13
119158	185473	1
119158	161891	14
119158	144611	10
119159	155739	9
119159	180328	9
119162	186704	4
119162	199588	11
119165	198229	11
119166	198428	4
119170	122000	10
119171	154137	6
119172	140862	1
119174	165375	11
119175	192837	4
119177	181617	2
119177	197783	2
119178	169927	11
119180	160903	7
119181	184364	4
119181	136712	10
119188	120130	15
119193	194166	5
119194	185619	7
119195	128653	7
119196	159312	4
119196	146576	8
119196	144251	4
119198	190956	9
119206	197428	6
119206	130423	11
119214	150651	11
119215	197637	10
119224	158150	14
119225	166305	12
119226	128055	2
119231	151236	1
119233	177463	12
119234	196597	4
119235	177713	4
119236	145551	11
119238	172607	3
119239	130684	3
119244	173699	4
119249	165379	2
119251	185181	2
119251	123603	5
119254	130906	1
119258	166495	4
119259	126688	9
119264	162269	3
119264	122270	11
119271	165794	3
119272	146723	1
119272	161350	5
119272	176852	14
119273	157211	4
119274	137555	14
119277	190080	12
119278	122733	6
119278	145610	13
119279	155144	9
119279	133950	2
119279	183039	11
119282	125898	12
119283	160803	4
119284	157386	4
119287	183045	10
119288	145732	5
119288	139860	3
119288	174808	12
119290	127672	15
119292	193369	9
119293	178171	13
119295	191326	14
119296	130632	5
119296	155433	3
119298	161587	15
119301	127844	5
119302	122839	5
119304	140087	7
119308	146263	3
119309	183317	13
119310	187373	8
119310	181463	1
119310	151278	3
119312	194156	13
119316	145884	9
119319	129177	9
119332	188791	4
119332	191530	12
119338	185392	6
119343	162693	11
119343	123790	6
119351	132177	8
119351	185232	12
119352	126142	3
119353	191497	15
119354	143849	6
119354	190410	4
119355	149702	11
119356	144487	8
119357	142925	1
119359	186409	12
119360	124233	13
119361	183785	6
119363	159261	15
119365	164914	3
119367	160073	1
119369	172658	1
119369	157337	3
119370	158636	11
119373	180226	3
119376	196032	6
119379	162004	6
119380	196324	14
119383	199789	14
119384	198096	11
119385	145753	2
119386	174079	9
119386	122019	11
119388	189578	15
119389	130117	7
119396	155158	14
119396	195079	8
119398	155246	9
119402	166240	12
119404	140558	12
119404	177546	1
119407	178933	3
119409	134800	5
119409	196028	9
119411	123359	3
119412	182446	12
119414	161230	2
119415	150702	14
119416	169697	11
119417	136206	4
119417	131210	7
119417	125933	1
119419	168860	4
119423	199151	8
119424	194435	3
119424	154522	2
119425	182451	1
119425	157457	14
119430	180418	13
119435	156066	6
119437	162632	8
119438	195498	8
119439	194916	14
119439	194515	10
119442	135094	6
119443	188535	11
119443	192240	14
119444	153466	6
119446	129703	1
119447	168054	10
119447	130027	3
119447	123851	7
119448	157495	2
119448	162412	8
119449	167656	7
119452	159988	15
119453	137894	9
119457	128550	14
119457	138813	12
119461	126422	3
119463	172283	6
119468	149956	11
119468	173850	9
119470	155411	1
119470	198557	8
119472	140654	7
119472	148960	12
119472	199224	6
119475	196101	4
119475	144887	3
119478	183841	7
119483	143318	6
119485	191005	8
119485	170267	10
119487	152641	14
119491	144861	15
119495	153445	10
119495	177508	5
119495	176025	6
119495	135488	13
119497	121492	14
119499	188529	3
119500	169305	13
119505	195586	11
119506	147412	15
119507	123581	8
119508	165870	7
119513	156399	7
119515	188570	14
119519	198420	8
119521	161914	13
119521	152136	2
119524	135881	11
119524	132404	3
119525	199451	8
119527	139194	5
119527	164234	4
119527	179462	14
119528	155763	11
119533	138145	15
119535	171970	2
119536	156351	12
119537	144915	9
119540	184657	13
119541	178536	1
119541	143838	6
119542	180954	9
119545	197520	3
119546	179186	5
119549	129721	10
119550	126238	11
119552	130264	13
119552	123582	15
119558	131367	4
119560	162671	9
119560	155722	3
119562	178341	1
119565	156441	12
119565	157366	4
119566	130775	14
119569	139379	7
119570	178923	3
119572	184194	3
119577	168282	5
119581	136702	4
119581	190056	13
119582	172957	4
119582	132128	8
119590	179156	5
119593	193199	15
119595	138028	15
119597	152622	3
119600	135584	6
119600	149374	9
119601	180236	11
119601	122864	11
119607	123996	14
119608	160615	11
119611	165902	5
119613	180817	2
119625	124406	14
119625	195407	7
119626	197091	9
119632	135032	9
119633	175014	15
119637	127445	7
119638	158024	14
119643	124149	2
119643	170951	6
119647	153613	9
119647	144982	4
119648	176448	3
119649	138154	12
119652	158321	2
119654	120309	5
119655	162095	12
119656	151167	10
119659	194579	14
119660	139342	4
119662	183476	15
119664	191011	10
119669	136005	14
119675	197184	1
119675	189446	9
119676	186706	4
119676	119884	3
119676	123505	13
119680	162405	4
119689	138097	9
119690	174421	7
119695	140642	13
119696	156224	13
119697	123927	1
119699	168539	6
119702	196073	5
119703	158338	8
119708	198044	6
119709	198369	8
119712	137042	11
119713	179462	9
119713	150876	10
119715	162719	11
119720	156718	3
119720	182829	1
119729	123878	10
119730	166260	11
119731	120205	1
119732	148059	15
119735	155264	14
119736	169149	4
119741	185330	3
119746	160119	2
119747	122076	2
119750	132568	14
119752	191006	3
119756	194916	5
119758	142961	2
119758	161865	12
119760	149645	14
119761	164994	2
119762	121825	5
119762	136870	2
119766	141696	8
119766	181708	5
119767	186055	4
119769	139060	15
119773	149587	1
119778	132629	7
119785	182803	11
119786	175807	13
119792	196695	14
119795	154691	5
119798	184338	11
119802	159363	2
119803	182608	3
119803	136096	15
119804	130785	13
119806	141812	13
119806	158645	11
119807	181098	2
119809	160157	13
119811	141775	8
119815	159480	14
119816	148846	10
119817	199032	3
119818	128874	8
119818	148509	3
119822	194191	8
119825	186935	14
119825	190782	9
119827	193287	10
119827	175539	3
119830	195743	4
119830	184228	14
119834	140135	12
119835	135749	1
119835	151521	7
119838	141545	3
119842	188387	4
119843	163249	5
119843	153933	15
119843	181462	3
119846	145559	11
119847	121684	7
119850	177443	1
119852	195456	13
119853	199481	14
119853	174658	6
119861	140454	8
119867	196014	1
119869	128683	4
119871	189327	11
119873	196425	14
119873	123911	4
119875	132509	12
119877	139893	6
119878	148469	11
119880	154182	8
119880	179847	8
119883	142934	12
119883	180053	3
119884	165289	13
119884	120258	15
119887	167236	8
119887	167835	6
119889	121789	3
119890	199306	3
119895	151605	12
119895	168526	9
119896	131401	8
119897	164101	3
119898	149101	5
119905	129573	10
119906	143617	9
119906	132136	5
119911	176979	8
119913	134335	10
119914	130382	11
119914	158999	4
119915	154494	13
119916	153026	12
119917	133657	7
119919	134787	3
119921	174929	15
119923	156060	3
119923	136438	4
119924	134596	9
119928	167303	9
119936	191907	8
119937	167198	1
119938	125842	4
119939	169639	1
119941	189103	5
119948	162850	4
119949	182833	15
119949	167939	11
119952	174232	11
119954	198674	11
119960	143205	12
119962	175228	4
119962	161319	4
119966	146761	14
119966	185035	12
119966	136476	4
119968	166494	4
119968	154935	2
119969	156797	2
119970	197120	6
119971	171090	15
119971	125036	4
119972	132675	11
119978	175948	4
119980	190242	11
119982	150024	9
119985	140198	6
119985	124096	4
119986	123737	15
119986	137460	11
119987	174176	6
119990	161606	6
119991	165642	3
119992	143568	11
119993	144028	15
119997	166899	11
120000	195195	7
120001	145465	15
120003	187008	1
120004	182371	10
120009	167159	12
120010	128061	4
120016	133469	8
120018	191045	10
120019	177376	2
120019	142258	5
120019	134494	9
120019	186227	11
120022	168471	4
120022	161280	14
120023	146256	4
120026	167845	7
120027	149741	3
120027	122726	3
120027	135865	12
120028	192402	9
120033	196709	13
120037	147163	13
120037	156615	10
120038	168936	4
120038	121975	10
120038	126209	5
120040	178914	5
120041	145086	10
120041	164328	15
120043	138470	2
120044	188447	4
120044	139739	9
120053	125697	10
120053	177850	12
120054	174184	8
120054	166819	4
120060	199989	13
120061	171258	12
120064	196080	1
120067	158961	5
120068	171999	14
120074	178432	14
120074	197339	5
120075	187496	11
120077	196190	6
120079	131887	11
120082	156200	5
120082	126418	3
120083	170317	1
120083	184506	8
120088	129822	2
120092	171884	9
120093	167045	4
120095	138072	9
120102	196963	4
120106	178911	8
120110	151375	6
120112	168208	4
120115	141620	5
120116	145562	1
120119	180018	8
120119	142001	5
120122	173540	8
120123	146667	9
120128	128800	14
120129	121197	14
120132	137835	6
120134	149775	1
120135	120287	7
120136	145824	10
120137	162657	12
120137	176046	10
120137	187863	11
120139	133634	2
120141	128660	14
120145	143199	1
120145	134354	15
120149	142708	7
120150	136259	2
120152	159671	14
120154	153936	1
120155	188862	13
120159	134411	13
120167	176216	15
120171	163148	7
120173	173564	1
120174	168770	14
120175	160490	5
120179	185903	6
120181	135596	4
120181	153652	4
120190	170030	15
120191	147972	10
120192	199233	1
120197	128900	4
120200	156476	6
120201	127585	1
120211	140038	13
120213	175875	10
120213	124794	8
120213	187894	7
120213	147913	7
120216	187144	3
120216	180581	14
120217	170073	10
120219	155327	9
120224	175720	1
120224	195797	4
120225	177877	9
120226	178099	4
120228	151351	11
120228	151872	10
120230	175754	11
120241	170017	10
120241	154791	10
120241	139789	5
120242	190876	12
120246	169701	12
120248	167083	4
120249	163061	9
120255	151175	8
120255	158071	14
120256	148481	11
120257	199246	4
120261	136055	4
120268	128843	6
120270	163568	8
120272	185871	4
120273	165634	15
120275	141867	9
120275	156807	9
120275	165253	6
120279	174649	1
120285	161090	4
120285	135032	1
120287	130790	14
120291	124263	3
120294	172028	10
120295	125150	6
120297	170481	11
120300	131357	2
120315	120531	2
120315	178832	3
120319	155538	6
120320	143517	14
120323	171745	12
120325	182173	6
120326	162027	11
120327	158432	2
120328	152362	13
120328	193936	3
120329	179150	11
120330	155893	3
120331	151579	15
120332	168715	15
120335	188980	2
120338	129099	9
120340	186105	4
120341	158570	2
120343	174072	2
120345	154248	15
120346	159154	9
120347	191808	8
120349	149375	14
120349	189672	8
120351	143818	11
120352	187629	4
120352	126890	14
120356	143442	15
120357	180772	13
120358	189777	1
120358	135259	3
120359	170142	7
120360	193209	2
120360	128410	1
120360	123484	14
120363	130640	12
120363	154662	8
120368	139592	6
120368	175382	15
120371	154018	12
120373	169764	15
120373	161038	14
120376	177490	4
120378	132791	11
120380	149983	6
120381	167213	5
120382	131457	14
120386	188491	9
120387	155119	15
120390	199827	3
120391	136054	3
120393	194362	3
120393	177825	11
120394	127225	9
120394	152237	11
120394	137736	4
120406	128142	5
120406	122840	1
120411	152293	15
120414	172695	3
120417	151475	2
120418	127413	9
120421	160226	13
120428	155394	1
120429	174539	1
120430	195345	10
120431	171665	7
120432	155581	7
120434	188421	13
120434	150882	10
120436	157088	5
120436	153929	2
120436	177047	8
120440	148585	9
120445	194105	12
120446	167763	11
120446	166032	2
120452	164346	12
120453	128767	14
120456	139552	8
120456	178785	10
120459	180304	11
120459	154555	2
120460	138417	15
120461	121455	1
120462	186404	4
120467	166792	8
120468	178644	11
120470	169706	1
120474	159202	3
120475	182593	14
120476	126986	10
120481	177839	9
120483	181951	4
120483	122221	14
120485	134838	15
120486	188561	4
120494	157198	6
120496	166006	4
120496	169972	5
120499	168544	5
120499	197098	3
120499	187988	15
120502	187392	14
120502	126645	8
120506	197367	14
120507	156943	5
120509	134995	9
120512	163605	11
120514	138591	7
120514	150541	3
120515	146756	15
120517	192974	1
120519	172292	4
120522	176650	8
120523	191597	9
120524	169263	3
120524	121451	12
120525	166349	12
120527	177316	3
120529	142847	4
120530	161102	2
120533	187049	6
120535	154393	1
120535	151143	13
120537	147256	12
120537	171428	10
120538	134446	12
120539	142895	3
120539	148657	7
120542	178161	11
120545	193294	7
120545	128514	15
120552	169628	1
120553	147668	8
120557	139886	3
120558	134285	4
120559	124433	4
120560	134756	2
120561	194195	10
120564	199557	6
120567	137443	10
120569	125742	14
120572	180064	3
120572	181495	5
120572	157510	8
120573	133029	8
120574	154488	7
120576	159847	10
120577	142734	14
120581	127101	15
120582	190564	7
120582	172822	14
120585	174859	3
120586	153763	14
120588	180981	10
120592	181802	6
120593	123269	9
120595	147089	13
120597	153249	3
120597	121614	1
120598	166120	14
120598	182300	5
120599	157820	2
120601	128960	11
120602	137554	4
120603	159186	14
120605	195757	6
120607	172548	7
120608	196215	7
120609	153881	9
120612	196556	15
120615	196097	13
120618	180321	6
120619	186643	15
120619	131265	7
120621	197389	7
120621	128839	6
120623	144053	2
120630	183889	11
120632	139816	11
120632	169668	15
120634	137165	10
120635	148167	14
120637	140267	11
120637	166405	1
120639	155618	15
120650	195333	15
120654	142014	9
120654	130401	10
120654	158045	3
120655	141932	14
120657	177525	12
120661	158229	5
120664	189443	8
120668	182984	13
120668	186572	7
120670	163964	15
120673	124452	6
120673	172548	9
120675	178744	12
120675	124978	5
120676	138769	12
120676	122762	15
120679	185768	4
120681	165141	4
120681	154230	6
120683	133891	1
120683	144312	6
120685	196718	12
120685	154275	1
120689	197359	1
120691	125658	8
120692	166455	9
120694	156983	4
120696	163118	2
120697	171849	7
120698	150654	15
120701	158593	14
120703	141993	10
120704	129654	13
120705	198989	4
120706	169557	1
120707	142343	3
120709	189556	14
120709	163079	6
120710	158770	13
120711	183202	14
120711	185205	12
120715	130013	14
120715	166568	7
120721	123977	13
120726	141299	1
120728	157712	11
120729	128857	2
120733	178467	2
120738	173276	8
120738	193371	8
120739	129621	2
120744	163782	8
120747	122839	4
120749	133020	8
120749	148016	15
120756	184049	14
120756	177814	10
120760	125732	6
120763	171408	14
120771	164906	5
120775	190420	2
120776	174388	9
120782	152495	7
120789	131966	7
120789	152316	12
120790	197057	6
120792	152602	10
120795	137260	13
120796	141757	3
120799	179641	9
120802	136056	12
120803	182822	14
120804	187135	14
120805	150229	15
120807	166535	4
120809	159820	12
120814	170476	12
120815	132923	5
120816	167052	3
120823	138708	11
120824	135191	2
120825	174301	9
120827	138101	9
120834	190381	12
120834	127028	14
120835	145259	5
120836	142033	8
120839	180640	1
120839	156391	12
120842	163302	13
120845	125670	1
120850	123277	10
120851	144863	11
120851	144496	10
120851	128006	7
120853	163151	9
120854	129402	7
120854	183804	4
120854	150170	5
120856	174415	7
120858	191579	13
120859	172649	7
120859	174558	8
120862	186914	12
120867	155032	11
120867	129875	10
120869	158292	13
120871	186491	15
120880	179088	1
120886	164373	13
120888	150144	12
120888	167889	6
120889	194100	12
120891	146657	11
120893	179280	13
120896	193545	8
120897	141343	15
120897	172816	13
120897	132518	10
120897	166164	7
120898	142365	3
120898	146639	15
120904	145892	2
120904	130044	9
120908	148763	7
120910	186547	12
120911	186014	3
120912	175423	5
120914	151630	11
120915	149209	14
120915	130044	5
120920	174354	9
120921	178696	15
120929	197028	7
120932	121859	15
120932	163687	4
120932	127387	1
120933	129201	2
120933	160671	10
120934	160544	10
120934	192644	15
120935	191815	10
120936	152903	10
120936	123486	7
120936	171311	9
120943	144690	15
120944	160993	9
120946	146451	15
120947	199717	14
120951	154388	14
120952	123234	9
120953	169231	15
120958	183598	4
120963	152379	11
120964	135019	6
120965	195616	8
120965	177160	7
120966	157340	6
120966	136089	15
120967	150907	1
120969	123670	2
120971	175498	5
120973	161797	3
120973	176650	1
120973	181816	7
120975	193617	2
120975	165684	13
120977	166924	14
120977	168476	2
120977	130309	13
120978	182157	9
120983	154586	1
120983	181927	15
120984	154685	4
120985	149570	2
120989	131234	13
120996	122752	4
120999	131012	12
121001	171818	14
121001	138722	10
121004	188840	14
121005	124312	15
121009	134119	12
121010	163825	15
121010	165561	6
121011	130501	9
121016	174995	14
121016	198766	6
121019	134421	12
121020	176297	4
121020	185158	2
121023	126941	12
121024	155476	3
121029	130751	14
121033	189124	4
121034	181116	13
121035	139464	7
121035	194334	15
121036	125593	8
121037	175782	5
121044	159193	2
121046	122060	15
121046	138083	10
121048	194359	3
121051	197785	4
121054	178261	1
121055	127956	15
121060	145805	12
121060	144359	10
121061	134319	12
121061	189724	1
121064	121578	8
121064	196404	10
121064	180469	14
121070	141790	15
121072	152054	4
121073	182812	8
121074	140163	1
121074	133283	12
121075	197615	10
121079	158915	3
121082	189387	9
121085	151691	10
121095	169376	1
121095	180840	1
121097	130587	12
121098	124287	11
121098	190944	6
121099	168519	4
121100	141135	2
121102	168651	8
121103	184665	11
121104	135132	13
121110	194243	7
121116	182966	11
121119	137993	2
121126	197037	6
121126	157418	14
121128	175091	10
121129	140736	5
121134	165436	15
121137	160914	11
121137	194861	4
121143	150897	2
121144	196571	6
121147	139550	13
121148	140363	5
121149	189705	8
121150	198378	8
121150	166062	13
121152	170016	15
121154	165819	13
121155	178378	13
121159	173441	8
121160	147586	6
121160	152129	9
121163	192663	13
121167	168821	4
121168	160123	10
121168	138646	14
121169	196428	11
121173	183331	4
121183	179555	7
121183	152356	15
121184	127952	6
121184	149311	2
121186	189454	14
121186	195931	1
121187	155390	10
121188	159639	13
121193	147370	6
121193	182545	9
121195	136978	13
121204	153283	8
121205	127316	1
121209	165914	9
121209	163057	15
121213	183407	1
121213	196635	13
121215	199945	2
121222	155737	13
121224	195050	13
121228	146839	8
121228	156541	11
121230	175701	1
121234	158177	13
121234	163793	2
121244	188111	10
121244	155080	13
121246	156587	9
121247	178328	15
121249	173178	2
121252	137885	3
121253	128704	12
121259	162361	12
121260	172876	14
121261	163671	2
121262	144170	4
121266	177555	6
121269	192593	8
121270	176277	15
121275	173169	2
121282	199177	10
121282	177106	6
121283	188609	15
121284	163544	7
121285	184313	3
121287	130601	1
121287	167502	10
121288	164307	1
121291	167308	6
121292	135995	9
121296	153545	8
121304	138434	13
121305	181747	15
121306	137997	11
121307	137637	6
121308	152554	6
121308	145045	5
121308	129996	13
121315	138131	15
121315	142787	4
121320	153180	9
121320	122453	11
121324	183164	7
121329	167119	8
121333	156604	7
121333	161768	1
121336	140625	3
121336	122004	1
121337	149662	8
121344	156635	13
121346	166346	12
121346	144618	13
121347	156119	7
121351	174822	13
121355	125499	9
121357	183300	7
121359	166997	11
121363	127956	5
121366	144308	1
121369	152750	13
121370	191468	13
121371	155942	4
121371	137460	2
121372	137051	13
121372	165807	11
121374	126150	14
121376	133031	5
121379	153609	12
121380	184353	11
121382	176131	9
121384	178508	2
121390	149914	3
121391	130512	6
121392	169026	12
121394	152040	11
121397	162236	6
121398	147669	1
121399	129238	9
121400	184054	10
121401	154372	8
121402	170454	3
121404	169929	14
121405	193616	3
121406	167090	11
121411	161292	7
121412	160266	4
121413	123527	13
121419	184550	10
121421	147696	11
121423	153083	5
121423	130345	4
121424	143209	11
121428	123272	3
121428	194268	13
121430	156370	14
121431	144541	11
121433	172174	1
121433	196484	7
121440	184235	6
121440	198951	12
121442	139036	14
121445	166206	14
121447	195553	5
121448	176408	13
121448	152629	14
121460	184967	9
121460	184464	3
121463	152232	12
121470	175902	15
121470	189602	15
121470	167103	9
121473	135150	15
121475	159297	1
121477	155038	12
121478	171221	5
121480	132157	14
121480	138660	2
121481	171616	12
121481	169237	12
121484	142107	4
121485	132236	11
121486	158416	9
121487	164784	8
121488	165709	9
121489	192608	4
121489	162028	8
121489	159146	7
121493	128030	7
121501	135248	14
121503	164380	5
121503	146891	13
121505	172800	7
121510	154938	3
121513	131000	13
121516	165369	5
121516	138659	4
121519	129081	2
121520	169685	6
121520	163198	3
121521	165478	2
121523	143620	1
121525	131907	12
121525	141710	15
121529	123549	1
121531	177443	10
121535	154447	11
121536	198766	11
121536	196621	2
121542	180769	14
121543	180513	9
121547	134603	7
121548	161979	7
121548	157178	6
121552	167559	12
121553	136087	3
121560	178884	4
121562	156922	15
121564	124300	6
121565	154862	13
121570	176843	4
121571	167173	4
121572	169711	14
121573	167535	13
121579	198460	6
121580	143056	13
121585	194869	8
121585	141895	3
121590	151680	4
121596	187355	1
121597	188728	15
121600	179726	8
121600	142978	13
121600	149636	13
121601	185445	2
121604	167556	14
121605	168387	8
121605	185188	9
121614	143514	3
121615	174863	11
121615	171792	14
121617	131726	10
121617	134749	10
121617	170795	4
121617	180012	4
121618	185093	4
121618	197095	5
121619	198417	7
121620	139430	13
121621	152218	12
121622	126122	4
121624	141843	14
121625	164781	6
121626	180661	12
121627	182646	5
121631	154256	5
121638	180470	13
121642	137325	10
121644	189955	12
121649	182374	3
121650	152367	11
121653	135731	6
121653	147744	3
121661	130889	11
121661	167225	1
121662	145332	12
121665	167168	7
121667	156432	9
121668	137710	10
121674	155571	14
121674	159458	1
121677	166877	15
121679	131443	11
121679	192917	1
121682	183554	11
121683	188256	3
121686	143740	9
121687	125684	12
121695	162755	7
121696	129934	6
121697	195571	11
121697	128907	14
121698	143345	9
121698	141306	3
121698	198559	11
121704	192212	15
121704	165956	8
121708	164044	2
121712	181681	8
121714	137302	2
121716	124219	9
121721	138023	12
121721	195301	8
121724	195125	5
121725	164630	14
121727	168434	10
121727	176949	2
121728	170403	10
121731	141059	5
121733	126124	15
121734	139465	7
121735	187382	13
121736	130792	12
121738	193324	13
121739	191905	14
121740	178707	15
121741	129267	9
121741	173385	4
121742	123525	14
121745	199599	2
121746	156806	4
121747	124977	13
121747	195969	13
121748	174419	10
121760	139177	3
121762	138287	1
121763	166062	6
121765	184316	8
121768	130807	10
121773	157866	3
121773	189809	11
121774	139162	4
121776	199328	15
121777	144102	9
121781	123640	11
121781	198476	1
121782	132710	13
121782	131859	4
121789	173767	9
121791	159230	14
121793	130924	12
121796	179955	2
121796	140108	3
121797	196429	9
121798	181152	5
121799	154387	1
121801	172468	3
121811	123187	2
121812	152229	10
121812	148811	10
121813	176778	1
121821	124715	5
121821	149049	8
121827	130024	11
121828	139840	7
121829	138424	11
121833	134344	13
121834	168453	12
121839	134224	10
121840	195152	4
121841	170496	10
121842	142197	11
121846	175870	3
121847	144851	8
121848	157184	10
121852	157486	6
121856	125242	9
121856	169919	12
121858	127206	14
121859	182271	6
121861	165300	11
121861	162239	3
121865	149296	1
121865	134493	8
121866	187904	3
121867	179331	1
121868	192821	10
121869	132290	5
121869	183241	1
121872	152624	13
121878	188459	14
121878	145655	3
121878	172665	14
121880	194109	14
121880	136963	1
121885	122360	9
121885	130906	11
121887	136183	2
121890	134929	11
121891	172784	7
121892	138305	1
121895	147867	13
121896	196289	5
121897	187250	6
121901	161639	2
121902	174408	6
121902	168520	9
121902	129492	10
121902	145913	6
121903	172363	2
121903	122036	7
121915	166945	14
121917	197556	3
121918	169961	10
121919	137755	3
121920	150089	7
121923	178546	10
121923	167927	3
121928	173529	6
121933	184355	1
121935	181770	3
121936	177226	5
121939	154147	15
121943	179633	12
121943	143811	14
121948	124120	3
121949	131166	15
121950	190642	8
121950	161853	15
121951	193642	15
121952	184067	4
121952	192098	15
121954	191366	1
121956	143715	12
121957	150349	8
121957	193269	1
121958	187234	8
121960	192040	7
121960	158993	5
121962	156816	1
121962	124425	2
121963	198587	3
121964	163568	14
121966	154917	10
121970	134622	2
121970	178078	3
121974	199532	14
121976	123206	6
121978	155777	13
121978	189302	3
121981	162466	5
121982	180066	3
121985	144409	9
121986	173922	12
121986	162318	13
121989	178944	12
121989	197567	8
121992	197370	8
121993	187008	4
121993	162768	6
121994	137796	1
121997	133247	7
121997	181028	13
121997	185741	9
122001	162864	1
122002	173711	6
122008	146396	3
122009	141876	7
122012	186990	6
122013	193103	9
122016	173564	2
122016	134364	13
122018	128966	11
122018	162279	5
122023	131348	4
122028	146839	12
122029	133408	15
122031	141420	5
122032	156199	10
122033	131750	12
122037	196716	12
122037	178869	14
122037	136405	4
122038	146495	15
122038	156126	3
122040	169539	6
122042	175240	5
122043	162289	2
122044	184364	11
122047	199671	5
122053	147240	10
122056	192909	3
122056	182677	1
122057	166077	8
122059	153228	2
122060	155195	7
122061	173117	4
122066	174569	11
122070	134279	2
122070	141551	11
122070	163641	2
122072	130401	6
